ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
FRAS3,SMALL11,SMALL11,Consumo discricionário,41.17,40.41,45.45454545454545,,,0.9,,52.93,17.41,46.44,29.45,False,106,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$23.52, preço 0.2% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,False,True,False,5,11,True,False,True,False,True,True,True,True,False,True,True,0.6,True,6509054464.0,22.34,2.6,2.64,3.07,11.62,14.99,15.27,5.39,7.53,1.64,1.51,2.41,1.13,6.1,68.48,155.0,14.56,6.92,0.72,65.64,34.06,18.96,25.01,23.8,-6.1,9.2,21.98,22.28,-24.2,26.8,-1.5,18.96,24.94,-17.45,1.69,1.2,-2.58,-0.08,4134401.0,18.09,25.51,35.96,9.1,2.8,True,8,,21.5,38.5,False,,0.79,0.51,0.09,23.469999313354492,False,False,False,5.139093774449097,7.214541813164729,10.534746384334333,14.607506141448761,7.068043862026413,8.427162710007298,5.224972823349617,10.631050080420666,8.605889698650113,7.820852261586014,7.038767035427412,8,True,2.8,-70.00951324518219,-63.33238197517399,n/d,n/d,,,,False,False,,,Em Alta,23.530000686645508,-0.2549994540589573,-6.581667632811494,False,False,False,sem sinal (Em Alta)
USIM5,BOVA11+SMALL11,BOVA11,Materiais,41.07,45.11,18.181818181818183,,,1.0,P/L=-3.92<2,9.76,88.56,71.0,43.84,False,107,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$7.59, preço 6.5% abaixo do pescoço; falta fechar acima e segurar",False,4,8,False,,False,,False,False,False,True,True,False,2,11,False,False,False,False,True,True,True,True,False,False,True,-0.02,True,8739693568.0,-3.92,0.44,0.0,4.14,-11.18,-0.65,4.67,-9.36,3.64,-0.18,-0.44,4.44,0.27,,,301.7,5.35,1.64,1.4,33.58,58.33,4.23,12.04,67.8,-41.0,-16.5,6.63,6.94,-49.6,46.6,18.7,5.98,12.04,2.75,2.93,38.1,-4.59,0.9,78722109.0,6.17,11.17,20.23,,4.7,True,2,,-6.8,1.5,False,2025,0.91,0.34,0.02,7.099999904632568,False,False,False,2.1005394683577827,3.896500713803686,,,,,,9.779857220646054,2.998520091080734,2.998520091080734,2.6986680819726607,2,True,4.7,-61.99058988420762,-57.76732209356402,n/d,n/d,,,,False,False,,,Lateral,7.809999942779541,-9.090909645951761,-41.707719813311606,False,False,False,sem sinal (Lateral)
PNVL3,SMALL11,SMALL11,Bens de primeira necessidade,40.9,35.28,72.72727272727273,,,0.0,,35.2,40.56,36.22,20.55,True,108,Bandeira de alta,,,False,4,8,False,,True,,False,False,True,False,True,True,8,11,False,True,False,False,True,False,True,True,False,False,True,0.84,True,1964289536.0,14.14,1.48,2.54,2.49,10.45,8.49,9.66,2.33,5.99,4.17,6.05,1.75,1.07,2.09,35.22,17.6,9.09,4.98,0.9,66.54,33.46,8.82,16.07,49.2,-18.2,11.7,11.62,11.79,-35.3,35.2,11.7,10.4,16.07,-4.25,2.22,18.2,-3.01,0.72,8511900.0,11.7,18.35,28.77,6.5,5.8,True,7,,11.4,11.5,False,,1.4,0.7,0.14,13.149999618530273,False,False,False,2.3395435068228405,4.339853205156369,12.32231223094244,13.635197624396232,8.611979469685165,5.7222790310218254,6.441624848779162,12.20884001008311,9.040298060009187,8.611979469685165,7.7507815227166486,7,True,5.8,-41.0586939349058,-31.252484241367707,n/d,n/d,,,Bandeira de alta,False,False,,,Em Alta,13.15999984741211,-0.07598958205005113,-19.301787915559842,False,True,False,"Bandeira de alta — mastro +22%, recuo 7%, bandeira 8d (candidato)"
ENGI11,BOVA11,BOVA11,Serviços públicos,40.47,41.19,36.36363636363637,,,0.1,,49.66,36.2,23.25,51.37,True,109,Fundo duplo,,,False,3,8,False,,True,,False,False,False,False,True,False,4,11,False,False,True,False,False,False,True,True,False,True,True,2.32,True,15902213120.0,17.11,1.33,2.21,5.38,7.78,17.19,10.25,4.13,6.03,4.32,5.9,1.56,1.99,27.71,92.06,7.9,23.64,4.83,0.34,74.62,23.0,42.54,57.51,22.0,-9.7,7.5,47.98,48.6,-24.1,26.6,11.5,43.67,57.51,-4.45,1.68,-0.1,-2.65,0.26,180053916.0,43.89,61.73,86.84,7.7,13.7,False,7,,10.2,5.1,True,,1.31,0.86,0.04,51.91999816894531,False,False,False,19.954337042558755,21.00410845149709,22.815162786251165,51.626787566401326,18.201347101440046,23.1420415298795,9.284353503569093,127.18580820637345,,,,7,False,13.7,,,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,51.810001373291016,0.21230803462399805,-11.400682064447466,False,True,False,Fundo duplo — rompeu pescoço ~R$51.55 (candidato)
SMFT3,BOVA11+SMALL11,BOVA11,Consumo discricionário,40.14,37.6,54.54545454545455,,,0.9,,48.35,42.61,13.6,24.66,False,110,Não,,,False,1,8,False,,False,,False,False,True,False,False,True,6,11,False,False,False,False,False,False,True,False,True,False,False,1.83,False,10564482048.0,15.35,1.73,5.9,2.72,11.3,9.4,10.6,8.53,3.88,4.32,5.7,1.2,2.24,2.33,41.82,-6.3,8.59,5.98,0.3,73.66,26.34,16.55,25.93,4.3,-33.4,-7.3,20.01,20.71,-36.2,35.8,-24.1,16.55,23.32,-40.05,2.25,-31.8,-3.23,-1.17,161680329.0,7.75,12.26,19.41,7.0,4.7,True,6,,35.2,29.8,True,2023,1.26,0.61,0.07,17.260000228881836,False,False,False,3.3586915123941954,6.230372755491232,14.898697265972919,15.887472605751904,10.455910532922251,12.828854260851783,7.650617073151948,,11.325320749023673,11.642382396887017,10.478144157198315,6,True,4.7,-39.29232897885583,-34.38400580046014,n/d,n/d,,,,False,False,,,Lateral,17.969999313354492,-3.951024549817417,-34.388887975339564,False,False,False,sem sinal (Lateral)
EMBJ3,BOVA11,BOVA11,Bens Industriais,40.07,33.02,80.0,,,0.7,,42.92,12.2,49.51,7.53,False,111,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$97.42, preço 1.2% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,False,,False,,True,True,True,True,8,10,False,True,False,False,True,True,True,True,False,False,True,0.14,True,68499705856.0,30.59,3.98,1.02,0.71,13.01,5.09,9.61,5.28,11.63,0.52,0.76,1.44,0.69,3.01,21.82,113.9,17.09,3.7,0.82,70.5,26.66,68.4,103.57,40.7,-7.1,15.0,83.79,84.75,-34.0,37.8,9.0,68.4,103.57,-6.95,2.38,33.6,-3.25,0.45,466346105.0,74.96,122.26,199.41,10.4,8.5,False,6,,18.6,18.5,True,,0.77,0.35,-0.0,96.2300033569336,False,False,False,4.902007356128611,9.093223645618574,41.681841924791435,41.36856778112266,34.24181550012553,17.642667829918945,28.517016806108593,41.38442572512538,,,,6,False,8.5,,,n/d,n/d,,,,False,False,,,Lateral,97.61000061035156,-1.4137867480677135,-8.447111242658668,False,False,False,sem sinal (Lateral)
VAMO3,BOVA11+SMALL11,BOVA11,Bens Industriais,39.57,43.35,18.181818181818183,,,0.7,,50.61,49.92,26.78,27.4,False,112,Bandeira de alta,,,False,4,8,False,,True,,False,False,False,False,False,False,2,11,True,False,True,False,False,False,True,True,False,True,False,3.87,False,4141700608.0,12.81,1.23,3.76,2.94,9.57,14.8,15.52,5.1,3.99,3.09,2.79,1.67,4.84,2.15,37.66,-1.9,5.67,7.32,0.32,88.84,11.16,2.48,4.82,36.7,-29.7,7.6,3.38,3.46,-48.5,56.1,4.3,2.48,4.82,-11.65,3.54,-26.9,-5.25,-0.15,58260907.0,1.51,3.08,6.27,5.7,11.7,False,6,,5.4,22.5,False,,2.1,0.65,0.08,3.390000104904175,False,False,False,0.7118060313023932,1.3144397655743787,3.490611956346179,4.051014989034359,2.3568285588993403,2.627070108101254,1.699409337875355,8.328003995081374,,,,6,False,11.7,,,n/d,n/d,,,Bandeira de alta,False,False,,,Lateral,3.5299999713897705,-3.966001915588613,-31.376516889929096,False,True,False,"Bandeira de alta — mastro +41%, recuo 25%, bandeira 7d (candidato)"
HAPV3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,39.15,35.47,60.0,,,0.2,P/L=-19.19<2,11.76,80.94,47.32,4.79,True,113,Não,,,False,2,8,False,,False,,False,,False,True,True,True,6,10,False,False,False,False,True,False,True,False,False,False,True,0.17,True,3149832960.0,-19.19,0.07,0.0,0.14,-0.36,-1.11,2.12,-0.55,4.2,3.07,7.69,1.84,0.33,,,41.3,5.61,1.55,0.45,33.25,66.74,6.09,39.33,8.9,-83.1,-34.9,12.1,15.5,-84.5,78.1,-54.5,6.09,16.49,-70.45,4.92,-82.8,-6.42,-2.01,67344977.0,0.36,1.11,3.44,,209.6,False,2,,10.0,9.2,True,,1.58,0.35,0.02,6.630000114440918,False,False,False,0.06565004475818435,0.12178083302643197,,,,,,13.758736886327318,,,,2,False,209.6,,,n/d,n/d,,,,False,False,,,Em Baixa,7.329999923706055,-9.549792858813788,-83.37512553443305,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.5%))
UNIP6,SMALL11+DIVO11,SMALL11,Materiais,38.68,42.3,18.181818181818183,,,1.0,,50.03,12.36,35.22,96.58,False,114,Não,,,False,4,8,False,,True,,False,False,True,False,False,False,2,11,False,True,True,False,False,False,True,True,False,True,True,1.25,True,6484115968.0,24.4,3.25,11.27,15.86,13.34,34.18,11.66,5.09,8.8,2.72,3.27,2.39,1.85,,386.88,-46.1,10.98,4.48,0.47,74.89,24.93,53.05,71.62,9.4,-18.9,-3.5,61.08,61.6,-25.5,30.3,-0.2,55.19,71.62,-16.15,1.91,-12.6,-2.85,-0.68,19566220.0,35.12,51.84,76.52,9.5,15.1,False,5,,-10.9,-5.3,False,,0.71,0.4,0.11,58.060001373291016,False,False,False,65.75568122107072,95.74027185787898,24.746885831238796,30.92656652253211,,31.018850384254566,6.356686333024251,22.522722464281276,,,,5,False,15.1,,,n/d,n/d,,,,False,False,,,Lateral,58.119998931884766,-0.10323048812176383,-20.134236773912917,False,False,False,sem sinal (Lateral)
ARML3,SMALL11,SMALL11,Bens Industriais,37.6,37.82,36.36363636363637,,,0.7,,32.55,50.69,27.84,49.32,False,115,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$4.02, preço 1.4% abaixo do pescoço; falta fechar acima e segurar",False,2,8,False,,True,,False,False,False,False,True,False,4,11,False,False,False,False,False,False,True,True,False,True,False,1.74,False,1370294400.0,21.02,0.95,12.42,4.81,4.51,11.22,9.85,3.11,4.9,3.29,4.68,1.89,2.12,1.01,101.1,20.9,3.57,5.25,0.54,75.09,23.96,2.71,6.17,46.4,-35.8,13.8,3.77,3.97,-54.6,58.7,-5.4,2.8,6.17,-21.35,3.7,-7.6,-5.35,0.31,3800231.0,2.18,4.6,9.72,8.8,3.6,True,8,,25.6,6.9,True,2025,1.87,0.56,0.05,3.9600000381469727,False,False,False,1.3604845263490204,2.523698796377433,2.4961941249023494,4.20347327583268,4.843519703432827,2.4908466572427677,2.2795433140617685,4.943484125666404,3.1426555654831563,2.509946460639891,2.258951814575902,8,True,3.6,-42.95576280769564,-20.640011737128205,n/d,n/d,,,,False,False,,,Em Alta,4.130000114440918,-4.116224493542376,-37.14285844037318,False,False,False,sem sinal (Em Alta)
AUAU3,SMALL11,SMALL11,Consumo discricionário,37.26,32.07,66.66666666666667,,,0.9,,30.09,46.22,30.05,9.59,False,116,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$4.18, preço 0.3% abaixo do pescoço; falta fechar acima e segurar",False,2,8,False,,,,,,False,True,True,,2,3,False,False,False,False,False,True,True,False,False,False,True,0.5,True,3589510144.0,17.76,1.07,0.76,0.91,6.04,,7.01,3.84,3.76,2.55,5.08,1.26,0.7,3.51,16.13,22.2,12.3,5.61,,,,2.8,4.17,48.7,0.0,23.7,3.28,3.33,-27.2,41.4,8.7,2.8,4.17,-7.25,2.61,,-3.64,0.16,16931320.0,2.77,4.7,8.0,7.9,22.4,False,4,,,,,,1.02,0.46,0.07,4.170000076293945,,False,False,0.2704875811801771,0.4453326008808743,2.761227720222212,4.537471940649214,1.4026735953482938,0.6631102719440981,1.3748993875554611,6.059397604210465,,,,4,False,22.4,,,n/d,n/d,,,,False,False,,,Em Alta,4.059999942779541,2.709362932628423,-0.23922852763973435,False,False,False,sem sinal (Em Alta)
AZZA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,37.04,38.76,27.272727272727273,,,0.9,,23.9,62.71,43.51,36.3,False,117,Não,,,False,2,8,False,,True,,False,False,False,True,False,False,3,11,False,False,False,False,False,True,True,False,False,True,True,0.38,True,3081160448.0,9.75,0.39,16.18,3.54,4.03,11.4,5.88,2.85,3.69,2.74,6.52,2.26,0.49,3.69,34.49,-94.3,3.76,3.33,0.93,48.36,51.64,14.54,30.7,4.8,-50.4,-14.4,23.2,22.36,-52.6,45.7,-40.0,14.54,28.04,-55.95,2.88,-48.2,-4.32,-1.53,49500559.0,4.35,7.83,14.09,3.4,12.6,False,5,,40.8,41.0,False,"2024, 2025",1.3,0.5,-0.0,15.239999771118164,False,False,False,3.850343303028332,4.870508543830085,14.123006694320758,37.07162370552168,9.655534289970168,48.38306278252903,6.7696596233419015,25.152317627065624,,,,5,False,12.6,,,n/d,n/d,,,,False,False,,,Lateral,17.690000534057617,-13.849636455480018,-51.03019037177832,False,False,False,sem sinal (Lateral)
RAPT4,SMALL11,SMALL11,Bens Industriais,37.02,40.35,18.181818181818183,,,0.7,P/L=-5.14<2,18.86,83.88,31.18,46.58,False,118,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$5.14, preço 0.6% abaixo do pescoço; falta fechar acima e segurar",False,1,8,False,,False,,False,False,False,False,True,False,2,11,False,False,False,False,False,False,True,False,False,False,False,1.87,False,1781794560.0,-5.14,0.59,0.0,4.31,-11.45,8.95,9.51,-2.65,3.92,3.04,4.48,2.12,2.11,,,0.9,5.35,5.22,0.76,74.66,17.25,4.35,6.9,17.5,-25.9,4.5,5.46,5.56,-37.0,39.6,-6.4,4.35,6.84,-22.35,2.49,-33.6,-4.06,-0.92,14069997.0,2.27,3.78,6.29,,8.4,False,2,,5.6,10.3,False,2025,1.3,0.57,-0.01,5.110000133514404,False,False,False,1.5725773091683912,1.6957425243750146,,,,,,13.15715158578648,,,,2,False,8.4,,,n/d,n/d,,,,False,False,,,Em Alta,5.159999847412109,-0.9689867320980872,-27.207975108285165,False,False,False,sem sinal (Em Alta)
RAIL3,BOVA11,BOVA11,Bens Industriais,36.6,35.04,45.45454545454545,,,0.7,,49.27,28.29,22.47,13.01,False,119,Bandeira de alta,,,False,2,8,False,,False,,False,False,False,False,True,True,5,11,False,False,False,False,True,False,True,False,True,False,False,1.64,False,27819376640.0,22.27,1.89,0.74,1.31,8.48,1.9,12.06,8.53,6.11,3.16,3.66,1.31,2.01,3.71,29.18,56.8,11.12,7.07,0.25,73.88,25.74,12.33,17.04,21.7,-12.0,5.8,15.04,14.99,-27.6,33.9,2.4,12.33,17.04,-13.55,2.14,-9.8,-3.07,-0.19,168794809.0,9.91,15.3,23.62,9.1,7.8,True,7,,12.1,-0.6,True,,1.08,0.55,0.0,15.0,False,False,False,1.403792197564878,2.6040345264828484,8.924562191288729,10.967092526325297,4.927629432728045,7.691038010750511,4.342003678774515,10.888127582703396,7.1920697070076205,7.691038010750511,6.92193420967546,7,True,7.8,-53.85377193549693,-52.0528686199492,n/d,n/d,,,Bandeira de alta,False,False,,,Em Alta,15.300000190734863,-1.9607855359147774,-13.438225988482088,False,True,False,"Bandeira de alta — mastro +18%, recuo 34%, bandeira 9d (candidato)"
CBAV3,SMALL11,SMALL11,Materiais,36.3,37.89,27.272727272727273,,,1.0,,37.81,41.26,38.77,28.08,False,120,Não,,,False,4,8,False,,False,,False,False,True,True,True,False,3,11,False,True,False,False,True,False,True,True,False,False,True,0.57,True,7292014080.0,12.2,1.44,0.39,3.04,11.81,-1.32,6.25,6.41,6.53,1.95,4.36,2.06,0.89,1.64,37.11,28.1,9.57,3.49,0.48,67.68,30.73,3.52,11.25,218.6,-0.4,3.0,10.3,8.86,-15.2,31.9,59.8,7.01,11.25,43.85,2.01,194.7,-2.36,3.14,24379641.0,22.28,33.29,49.75,5.4,16.0,False,6,,-0.1,7.5,False,,0.19,0.11,0.03,11.199999809265137,False,False,False,2.433203160286908,4.5135918623322135,12.163934219078937,12.675004230098555,9.611109271129003,0.792315393248394,6.738630297819548,7.655454424749458,,,,6,False,16.0,,,n/d,n/d,,,,False,False,,,Em Alta,11.25,-0.4444461398654509,-0.532863396066352,False,False,False,sem sinal (Em Alta)
POSI3,SMALL11,SMALL11,Tecnologia de informação,35.95,35.88,36.36363636363637,,,0.5,,20.38,52.63,35.88,63.7,False,121,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$4.10, preço 15.1% abaixo do pescoço; falta fechar acima e segurar",False,0,8,False,,True,,False,False,False,True,True,False,4,11,False,False,False,False,False,False,False,False,False,True,False,0.5,True,481878176.0,39.36,0.31,5.19,6.91,0.8,10.68,6.93,0.36,3.78,3.07,6.21,1.82,0.81,3.42,271.86,11.5,2.06,3.74,0.97,64.77,35.23,3.28,4.72,6.1,-26.3,-7.5,4.06,4.01,-30.5,37.2,-11.6,3.28,4.72,-27.55,2.34,-19.4,-3.88,-0.68,2797466.0,1.8,2.9,4.69,11.2,19.8,False,6,,-11.2,-7.6,False,,1.05,0.49,-0.14,3.4800000190734863,False,False,False,1.7168734247058182,3.1848002028292925,1.17149390885985,4.7256561003927064,1.6274448212709998,0.7445919647652398,0.8753048828462276,14.776903496309503,,,,6,False,19.8,,,n/d,n/d,,,,False,False,,,Lateral,3.509999990463257,-0.8547000419168338,-27.500002483526764,False,False,False,sem sinal (Lateral)
TIMS3,BOVA11+DIVO11+AUVP11,BOVA11,Comunicação,35.88,30.98,63.63636363636363,,,0.4,,30.27,8.28,37.74,77.4,False,122,Não,,,False,3,8,False,,True,,False,False,False,True,True,True,7,11,False,False,False,True,True,False,True,False,True,True,True,0.49,True,46673960960.0,3440.35,1.88,7.47,8.96,0.05,11.85,0.76,15.78,120.26,1.05,2.63,0.85,0.66,1376.14,30813.8,2.5,9.3,7.75,0.43,57.89,42.11,17.94,27.96,9.5,-29.7,-7.4,22.48,22.9,-35.8,28.4,-7.9,17.94,27.96,-23.85,1.79,-15.6,-2.8,-0.63,125461582.0,12.6,18.17,26.19,,43.4,False,3,,7.3,4.6,True,,0.78,0.48,0.09,19.649999618530273,False,False,False,12.571213394381534,15.686688018206521,,,,30.75,,0.7084292522484958,,,,3,False,43.4,,,n/d,n/d,,,,False,False,,,Em Alta,19.639999389648438,0.050917663913496725,-30.686932531807145,False,False,False,sem sinal (Em Alta)
SIMH3,SMALL11,SMALL11,Industrials,35.68,37.16,27.272727272727273,,,0.7,P/L=-24.01<2,26.18,81.06,17.02,17.12,False,123,Bandeira de alta,,,False,5,8,False,,False,,False,False,False,False,True,False,3,11,False,True,True,False,True,False,True,True,False,False,False,7.83,False,4529972224.0,-24.01,0.74,2.28,2.26,-3.1,-1.12,11.25,-0.4,3.81,3.53,4.39,1.28,6.05,,,8.8,2.47,6.03,0.36,91.64,5.09,5.63,14.3,37.8,-45.7,-3.3,10.13,9.85,-60.6,58.0,-24.2,5.63,13.96,-40.15,3.65,-49.3,-5.63,-0.67,23438580.0,2.44,5.13,10.78,,44.3,False,2,,21.8,6.8,True,,2.36,0.71,0.04,7.760000228881836,False,False,False,1.253894084677011,2.3259735270758553,,,,,,55.52997272851091,,,,2,False,44.3,,,n/d,n/d,,,Bandeira de alta,False,False,,,Em Alta,8.329999923706055,-6.8427334939352935,-46.883120446830596,False,True,False,"Bandeira de alta — mastro +45%, recuo 27%, bandeira 7d (candidato)"
YDUQ3,BOVA11+SMALL11,BOVA11,Consumo discricionário,35.67,33.94,45.45454545454545,,,0.9,,33.69,39.47,25.41,38.36,False,124,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$8.38, preço 21.8% acima do pescoço; falta fechar acima e segurar",False,1,8,False,,False,,False,False,False,False,True,True,5,11,False,False,False,False,False,False,True,False,False,False,False,1.48,True,2597990144.0,24.5,0.95,5.61,3.6,3.89,5.03,11.35,2.04,4.09,3.14,3.87,1.61,1.72,53.41,88.21,1.0,4.81,7.39,0.4,70.08,29.69,7.32,14.76,39.5,-30.8,14.6,11.55,10.98,-50.4,47.1,-16.2,7.32,14.76,-32.15,2.97,-41.4,-4.69,-0.49,49547403.0,4.54,8.33,15.28,9.5,10.2,False,6,,6.5,3.2,True,,1.57,0.58,0.01,10.210000038146973,False,False,False,2.6256694271343126,2.7270648671246835,3.0916266672171258,10.038577078156935,1.6915409250141678,5.880757604949612,1.2334336776583208,12.572841733220894,,,,6,False,10.2,,,n/d,n/d,,,,False,False,,,Em Alta,10.199999809265137,0.09804146145917514,-33.22432921111923,False,False,False,sem sinal (Em Alta)
BRAP4,BOVA11+SMALL11+DIVO11,BOVA11,Basic Materials,34.96,35.25,33.333333333333336,,,1.0,DY5a=24.4%>=20,13.58,42.69,74.72,,False,125,Não,Fundo triplo,"Fundo triplo (pré-confirmação) — pescoço R$22.00, preço 4.0% abaixo do pescoço; falta fechar acima e segurar",False,4,6,False,,True,,False,False,False,True,,False,3,9,False,True,True,False,,,True,True,False,True,True,,True,8302200832.0,14.45,1.05,10.97,24.37,7.26,23.82,-0.47,0.0,-220.04,,,5.68,0.0,1.99,352.14,,2.82,-0.74,,4.4,95.6,15.0,25.49,40.8,-17.1,-4.6,21.92,20.96,-20.8,26.0,5.2,20.08,25.49,-10.75,1.64,35.0,-2.52,0.91,41052590.0,21.34,29.79,41.58,6.6,6.4,True,6,,-44.5,-48.8,True,,0.93,0.63,-0.11,21.1200008392334,False,False,False,36.76359534356642,68.19646936231571,19.3660907349372,25.719150339593973,43.847752607404985,15.342069641277186,10.574407538330563,,25.268844367518387,22.542620537265584,20.288358483539028,6,True,6.4,-3.9377003913251607,19.64414471318545,n/d,n/d,,,,False,False,,,Lateral,22.979999542236328,-8.093989295275339,-17.596560550953633,False,False,False,sem sinal (Lateral)
CASH3,SMALL11,SMALL11,Comunicação,34.53,30.03,60.0,,,0.4,P/L=-5.48<2,0.88,50.99,83.4,2.05,False,126,Bandeira de alta,,,False,2,8,False,,False,,False,,False,True,True,True,6,10,False,False,False,False,True,True,False,False,False,False,True,-0.29,True,559402880.0,-5.48,1.29,0.0,0.0,-23.45,-3.01,-16.62,-20.31,-8.49,-1.12,-2.8,2.68,0.0,,,18.2,6.24,9.61,1.74,18.27,80.69,3.24,5.91,65.7,-9.1,17.5,4.12,4.22,-33.2,50.9,40.2,3.24,5.91,24.25,3.21,7.4,-4.85,0.29,8998497.0,3.29,6.3,12.06,,,True,0,,12.9,26.1,False,,0.9,0.31,0.03,5.369999885559082,False,False,False,,,,,,,,,,,,0,True,,,,n/d,n/d,,,Bandeira de alta,False,False,,,Em Alta,5.909999847412109,-9.137055428004526,-10.500001907348633,False,True,False,"Bandeira de alta — mastro +50%, recuo 34%, bandeira 7d (candidato)"
TTEN3,SMALL11,SMALL11,Bens de primeira necessidade,34.26,30.68,54.54545454545455,,,0.0,,35.06,36.52,23.75,10.27,True,127,Não,,,False,2,8,False,,True,,False,True,True,False,False,True,6,11,False,True,False,False,False,False,True,False,False,True,False,0.75,True,5294581248.0,8.84,1.04,1.75,0.96,11.76,18.41,4.0,3.22,16.62,7.48,18.7,1.36,1.03,0.82,8.46,-37.8,5.49,1.74,0.97,64.13,35.82,9.93,17.74,6.7,-40.2,-23.9,15.41,14.89,-44.0,38.6,-35.5,9.93,17.74,-51.45,2.43,-25.6,-3.19,-0.93,18748111.0,4.75,7.88,13.05,2.4,22.9,False,4,,33.6,28.1,True,,0.84,0.38,0.0,10.600000381469727,False,False,False,0.7248232282076991,1.3445470883252817,15.888009621546816,16.58266540117902,14.055919100539452,1.7142138993681408,11.316902482392893,,,,,4,False,22.9,,,n/d,n/d,,,,False,False,,,Lateral,11.960000038146973,-11.371234551333309,-40.782119511910544,False,False,False,sem sinal (Lateral)
MBRF3,BOVA11+DIVO11,BOVA11,Bens de primeira necessidade,33.45,37.75,9.090909090909092,,,0.0,,41.35,31.56,6.6,99.32,True,128,Não,,,False,1,8,False,,False,,False,False,False,False,False,False,1,11,False,False,False,False,False,False,True,False,False,True,True,4.46,False,23771721728.0,65.65,2.1,10.07,18.25,3.2,39.26,6.29,0.22,5.86,4.84,10.77,1.05,5.39,,1198.33,-51.3,10.53,2.68,0.43,89.92,7.97,14.52,27.52,17.5,-38.0,2.0,18.24,18.28,-47.2,55.8,-13.1,14.52,22.33,-29.05,3.52,-37.5,-4.55,-0.71,88578814.0,5.54,11.3,23.06,12.3,46.7,False,3,,9.4,9.9,False,,0.95,0.3,0.02,17.059999465942383,False,False,False,22.24302678818338,32.385847003594996,2.702574172822555,6.891968117401093,,2.952219479501717,0.6942051790079917,17.059999465942383,,,,3,False,46.7,,,n/d,n/d,,,,False,False,,,Lateral,18.760000228881836,-9.06183764498163,-38.32248893689517,False,False,False,sem sinal (Lateral)
