ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,beta,corr_ibov,corr_usd,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
PGMN3,SMALL11+Wishlist,SMALL11,Bens de primeira necessidade,53.46,57.6,30.0,,,0.0,,46.37,75.99,44.36,88.65,True,62,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$3.54, preço 3.1% abaixo do pescoço; falta fechar acima e segurar",True,4,8,False,,True,,False,False,False,False,True,False,3,10,False,True,True,False,True,False,True,False,False,False,True,0.99,True,2451329280.0,7.52,0.72,6.92,10.75,9.61,5.91,12.78,2.1,2.64,3.59,3.94,1.78,1.02,4.08,80.81,11.1,5.0,6.26,0.83,68.82,31.1,3.13,7.54,9.6,-54.5,-17.9,4.51,4.8,-58.5,44.6,-45.1,3.13,7.54,-54.52,1.52,0.58,0.17,3.430000066757202,2.6328692078509564,3.0881404732338456,3.8213429373911647,6.992141669127824,5.7426406336416465,8.656729307643818,1.7471267350052344,,4.668712994842069,3.8213429373911647,3.4392086436520484,7,True,5.0,0.26847162436216543,36.11407883312299,n/d,2025-12-26,última,"A análise fundamentalista da Pague Menos (PGMN3) revela um papel que transita entre uma operação eficiente e um endividamento que exige atenção do investidor. A qualidade operacional da companhia é evidenciada pelo ROE de 9,6% e pelo ROIC de 12,8%, ambos posicionados acima das médias do setor de 9,4% e 11,0%, respectivamente, o que sugere uma capacidade superior de gerar valor sobre o capital empregado em relação aos seus pares diretos. Essa rentabilidade acima da média setorial convive com múltiplos de preço bastante descontados, como o P/L de 7,52 e o P/VP de 0,72, indicando que o mercado atualmente precifica o ativo com um desconto atraente frente ao seu valor patrimonial e à sua capacidade de geração de lucros. No entanto, essa aparente pechincha é contrabalançada por um endividamento elevado, visto que a relação Dívida Líquida/EBITDA de 3,59 está acima da média setorial de 3,32, comprometendo a flexibilidade financeira da empresa e pressionando a sustentabilidade de sua estrutura de capital. Quanto aos proventos, o dividend yield de 6,92% mostra-se robusto, mas sua perenidade pode ser testada no longo prazo caso a pressão da dívida e a margem líquida apertada de 2,1% limitem o fluxo de caixa disponível para distribuição. No quesito expansão, a empresa apresenta um excelente desempenho histórico com crescimento anual composto de receita nos últimos cinco anos de 11,1%, superando com folga a média do setor que encolheu 12,1% no mesmo período. Apesar desse forte crescimento de receita, o checklist de critérios fundamentalistas acende um alerta ao aprovar apenas 4 dos 8 requisitos analisados, penalizado principalmente pela alavancagem financeira excessiva e por retornos sobre o capital que ainda não superam a taxa Selic. Sob a ótica do valuation, as estimativas de preço-teto revelam uma dispersão acentuada entre os métodos, variando desde os conservadores R$ 2,63 por Bazin e R$ 3,09 por Gordon até os otimistas R$ 5,74 por Lynch e R$ 6,99 por Graham. Essa disparidade resulta em uma média de R$ 4,67 e uma mediana de R$ 3,82, sendo que o preço-teto ajustado com margem de segurança de R$ 3,44 coloca a cotação atual de R$ 3,43 em patamar de neutralidade, com um upside residual de apenas 0,3%. Em suma, o investimento em PGMN3 coloca na balança, como pontos positivos, o forte crescimento histórico de receita, a rentabilidade operacional acima dos pares e o valuation descontado em termos de múltiplos patrimoniais, enquanto os pontos negativos concentram-se na alavancagem financeira acima da média do setor, nas margens líquidas estreitas e no escasso colchão de segurança em relação ao preço-teto ajustado.",,True,False,,,Lateral,3.509999990463257,-2.2792001117782346,-54.98687508831187,False,False,False,sem sinal (Lateral) · ⚡ cruzamento de médias (MM21>MM30) hoje
FLRY3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,52.74,49.69,70.0,,,0.2,,56.4,30.71,50.91,64.54,True,63,Bandeira de alta,,,False,5,8,False,,True,,False,False,True,True,True,True,7,10,False,True,True,False,True,False,True,True,True,True,True,0.7,True,10258227200.0,14.66,1.91,6.2,6.57,13.0,10.93,12.7,8.01,6.04,1.78,1.96,1.86,0.98,30.27,96.28,14.4,12.47,6.47,0.55,61.45,37.83,13.07,18.74,43.4,0.0,16.5,15.17,15.41,-18.6,27.4,29.1,14.3,18.74,19.68,0.96,0.6,0.05,18.739999771118164,8.790659640692011,9.149702328356627,9.503707803063788,16.79875791329259,9.013907502659793,17.3677507839341,3.8039997213491423,16.19033501601518,11.327352588670404,9.326705065710208,8.394034559139188,8,True,4.6,-55.20792603169633,-39.55521490385519,2026-11-05,2026-08-12,última,"A Fleury (FLRY3) apresenta uma sólida eficiência operacional no setor de cuidados de saúde, com um ROE de 13,0% e um ROIC de 12,7% que se posicionam confortavelmente acima das médias dos seus pares de 6,6% e 11,0%, respectivamente. Essa rentabilidade superior, contudo, convive com múltiplos de preço que exigem cautela, pois o P/L de 14,66 e o P/VP de 1,91 indicam que o mercado já precifica essa qualidade com certo ágio, enquanto a margem líquida se estabelece em 8,01%. No âmbito financeiro, a companhia consegue sustentar um atraente dividendo de 6,2% respaldado por sua geração de caixa, mas o investidor deve monitorar o endividamento, visto que a relação dívida líquida sobre EBITDA de 1,78 está acima da média setorial de 0,96. O crescimento histórico da empresa é robusto, evidenciado por um CAGR de receita nos últimos cinco anos de 14,4%, superando a média de 12,4% dos concorrentes diretos. No checklist de critérios fundamentalistas, a Fleury atende a 5 de 8 requisitos, falhando principalmente por não superar a taxa Selic em seus retornos e por carregar uma alavancagem superior à dos pares, apesar de manter uma liquidez corrente saudável de 1,86. Sob a ótica do valuation, há uma clara dispersão entre os métodos de preço-teto, variando desde os conservadores R$ 8,79 por Bazin e R$ 9,01 por Lynch até os R$ 16,80 por Graham, resultando em uma média de R$ 11,33 e uma mediana de R$ 9,33. Frente ao preço atual de R$ 18,74, o preço-teto ajustado com margem de segurança de R$ 8,39 aponta para um upside negativo de 55,2%, sugerindo que o papel está esticado em relação às métricas teóricas de valor justo. Em balanço, os prós residem no forte crescimento de receita, liderança setorial e rentabilidade acima da média, ao passo que os contras concentram-se no valuation atual desfavorável perante os modelos de desconto e no endividamento mais elevado que o de seus pares.",Bandeira de alta,False,False,,,Em Alta,18.68000030517578,0.321196279240743,-2.925158184077159,True,True,True,"Bandeira de alta — mastro +30%, recuo 12%, bandeira 14d (candidato)"
ASAI3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,52.15,54.29,40.0,,,0.0,,70.96,65.78,24.63,9.93,True,64,Não,,,False,5,8,False,,True,,False,False,True,False,True,False,4,10,True,True,True,False,True,False,True,False,False,True,True,3.55,False,10921808896.0,11.45,1.74,1.28,0.83,15.21,29.87,21.18,1.24,2.7,3.72,2.46,1.12,4.25,0.83,9.54,123.2,8.52,6.76,0.41,88.47,11.53,7.01,10.43,17.0,-21.4,-5.1,8.61,8.66,-32.8,46.9,14.1,7.04,10.16,4.68,1.69,0.62,-0.02,8.199999809265137,0.48786591884330716,0.9049912794543348,9.48908274871293,8.714204226367567,10.4504064314307,0.736097797219379,8.107035955682957,,,,,4,False,21.4,,,n/d,n/d,,,,False,False,,,Lateral,8.960000038146973,-8.482145375515115,-22.77047030800714,False,False,False,sem sinal (Lateral)
RDOR3,BOVA11,BOVA11,Cuidados de saúde,52.12,48.97,70.0,,,0.2,,63.49,22.5,51.9,43.97,True,65,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$36.05, preço 2.1% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,False,False,True,False,True,True,7,10,True,True,True,False,True,False,True,False,True,True,True,0.72,True,77145841664.0,16.46,3.83,12.25,4.01,23.26,13.61,15.63,8.35,6.96,1.12,1.01,2.9,2.51,2.08,65.98,22.9,13.17,6.35,0.64,79.71,18.16,32.33,44.66,9.2,-20.9,-0.2,37.85,37.84,-27.6,31.8,-11.9,32.33,44.66,-21.32,1.2,0.65,0.06,35.310001373291016,10.110051251371457,18.75414507129405,28.423907545328426,21.094764974338005,25.574065888870518,22.76792270071332,16.400746541673485,26.237355116275992,21.170369886233157,21.931343837525663,19.7382094537731,8,True,2.8,-44.100230285736096,-40.04426773473103,n/d,n/d,,,,False,False,,,Lateral,36.06999969482422,-2.107009503640933,-21.449542531818654,False,False,False,sem sinal (Lateral)
COGN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,52.11,51.5,55.55555555555556,,,0.9,,43.36,74.14,44.93,44.68,False,66,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$2.33, preço 4.3% abaixo do pescoço; falta fechar acima e segurar",True,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,False,True,False,True,False,True,0.39,True,4484337152.0,6.59,0.34,5.29,4.02,5.11,0.79,10.24,8.96,3.35,2.9,3.97,1.88,0.5,1.75,26.48,34.0,4.57,3.98,0.45,44.22,55.77,2.03,4.57,9.9,-51.2,-9.4,2.87,2.9,-55.6,44.3,-28.4,2.03,4.57,-37.82,1.56,0.61,0.03,2.2300000190734863,0.6401421983704806,0.9077766957298101,3.427630423461861,7.066656151822504,2.631160765163185,2.231183282150885,1.703043106085504,7.1715165146355755,,,,4,False,11.2,,,n/d,n/d,,,,False,False,,,Lateral,2.2300000190734863,0.0,-52.82163521208264,False,False,False,sem sinal (Lateral) · ⚡ cruzamento de médias (MM21>MM30) hoje
BRBI11,SMALL11,SMALL11,Produtos financeiros,52.07,55.38,33.333333333333336,20.63,,0.4,,33.14,45.87,100.0,90.07,False,67,Não,,,False,4,5,False,,True,,False,False,True,,False,True,3,9,True,True,True,,False,,,True,True,True,True,,True,,8.65,1.71,10.49,11.84,19.7,21.77,1.85,0.0,,,,,,,102.41,-22.4,6.48,0.94,0.23,95.52,4.48,11.74,20.71,9.6,-37.9,-16.3,17.68,16.97,-43.3,34.6,-31.4,11.74,20.71,-40.82,0.96,0.48,-0.0,12.869999885559082,10.884095070279301,15.847242422326664,15.47375708783982,15.873170937287119,,7.333333333333334,3.9747150761346797,,12.384606978444781,13.178926079059561,11.861033471153606,4,True,2.2,-7.839676949318375,-3.7715066933212693,n/d,n/d,,,,False,False,,,Em Baixa,13.909950256347656,-7.47630546208462,-39.22408305770103,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.5%))
SBFG3,SMALL11,SMALL11,Consumo discricionário,51.78,48.56,70.0,,,0.9,,42.43,84.46,28.26,26.95,False,68,Não,,,False,3,8,False,,True,,False,True,True,True,True,True,7,10,False,True,False,False,True,False,True,False,False,True,False,0.87,True,1923737856.0,4.59,0.6,6.5,2.7,13.07,10.92,8.98,5.0,3.97,3.49,5.45,1.62,1.0,0.4,12.38,185.0,3.68,4.63,0.8,67.87,32.13,7.96,14.95,4.6,-44.3,-19.4,11.52,11.46,-46.8,42.0,-30.8,7.96,14.81,-40.22,1.63,0.66,0.07,8.329999923706055,1.6050829935220525,2.977428952983407,24.046296076057782,23.809720019213252,25.67832652672064,6.709160235195411,17.911527192841422,14.804726504530052,,,,6,False,16.0,,,n/d,n/d,,,,False,False,,,Em Baixa,9.170000076293945,-9.16030693128823,-45.500508039697884,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.2%))
HYPE3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,51.29,53.28,40.0,,,0.2,,59.73,42.55,57.56,42.55,True,69,Não,Fundo triplo,"Fundo triplo (pré-confirmação) — pescoço R$21.84, preço 2.7% abaixo do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,False,True,True,True,False,4,10,False,True,False,True,False,False,True,False,True,True,True,0.42,True,15037353984.0,8.61,1.04,4.93,3.87,12.1,12.72,10.74,19.82,7.41,2.25,2.93,1.86,0.53,1.07,33.34,4.5,6.65,6.31,0.5,50.22,49.77,19.85,26.59,7.0,-20.1,-1.6,22.36,22.38,-25.3,30.9,-6.7,19.85,25.56,-16.12,1.07,0.59,0.04,21.25,5.876635916879793,10.901159625812015,32.701800232288036,33.68464293302805,29.46401509087266,25.11816867768864,19.10716733404388,13.225809905423873,23.457537685593877,25.11816867768864,22.606351809919776,7,True,5.7,6.382832046681308,10.388412638088829,n/d,n/d,,,,False,False,,,Em Alta,22.010000228881836,-3.4529769240281616,-20.722443228298214,False,False,False,sem sinal (Em Alta)
MDIA3,SMALL11,SMALL11,Bens de primeira necessidade,51.17,54.91,30.0,,,0.0,,38.49,65.41,89.16,34.04,True,70,Não,,,False,2,8,False,,True,,False,False,False,True,False,True,3,10,False,False,False,False,False,True,True,False,False,False,True,-0.04,True,5748348416.0,8.94,0.68,6.17,3.26,7.65,8.74,8.32,6.23,4.31,-0.32,-0.55,2.55,0.21,1.65,29.13,-22.6,7.35,3.52,1.38,34.41,65.59,16.79,28.44,2.1,-39.7,-10.6,23.52,22.79,-41.0,30.6,-27.3,16.79,25.92,-36.72,0.71,0.4,-0.0,17.149999618530273,3.991825544547093,6.867699802656627,23.5742731070989,32.99378636564864,16.651271028078195,20.30231638082625,11.661919726476496,22.293406826756208,,,,6,False,8.3,,,n/d,n/d,,,,False,False,,,Lateral,17.459671020507812,-1.773638241028741,-40.59847068549305,False,False,False,sem sinal (Lateral)
BEEF3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,50.81,54.48,30.0,,,0.0,,67.41,59.9,28.11,35.46,True,71,Não,,,False,5,8,False,,False,,False,False,True,False,False,True,3,10,True,True,True,False,False,True,True,False,False,True,True,9.15,False,3845634560.0,8.46,2.46,5.04,3.4,29.04,144.02,16.55,0.8,3.79,2.98,2.52,1.43,13.46,0.56,28.73,-57.5,5.22,5.34,0.65,95.87,2.86,3.04,7.18,30.6,-44.7,5.4,5.12,4.96,-57.7,42.8,-25.5,3.04,6.25,-34.92,0.84,0.34,0.01,3.9700000286102295,0.963039003020938,1.7864373506038398,6.217789642917912,4.127898727162465,8.632688708208814,3.856907976544537,5.678132428626925,13.362501779641494,,,,5,False,13.9,,,n/d,n/d,,,,False,False,,,Em Alta,4.099999904632568,-3.1707287572239395,-45.72659463574499,False,False,False,sem sinal (Em Alta)
LOGG3,SMALL11,SMALL11,Imobiliário,50.79,49.17,60.0,,,0.8,,51.39,51.53,18.99,93.62,False,72,Pivô de alta,,,False,2,8,False,,True,,True,True,True,True,False,False,6,10,False,False,False,True,False,False,True,False,True,False,False,0.57,True,2106169856.0,5.66,0.6,28.54,13.45,10.63,8.83,3.04,136.74,19.33,121.08,302.7,0.52,0.64,2.23,76.13,-33.1,3.88,0.1,0.28,45.7,53.91,15.97,28.1,50.4,-14.5,-4.3,23.56,22.44,-19.2,30.6,7.1,22.17,28.1,-2.32,0.93,0.52,0.17,24.020000457763672,23.078303474898032,28.90113962937307,37.96117379287505,61.827321119921955,67.85077928360379,41.589759715294875,18.104652240922025,,39.901875608126964,37.96117379287505,34.16505641358755,7,True,3.7,42.2358691194147,66.11937904951206,n/d,n/d,,,Pivô de alta,False,False,,,Em Baixa,25.11423110961914,-4.357014344095777,-15.72086713359857,False,True,False,Pivô de alta
SBSP3,BOVA11,BOVA11,Serviços públicos,50.46,50.54,50.0,,,0.1,,71.47,31.22,40.45,24.82,True,73,Não,,,False,7,8,False,,True,,False,False,True,False,False,True,5,10,True,True,True,True,False,True,True,True,True,True,True,0.76,True,88761655296.0,11.06,1.97,2.68,2.57,17.8,17.28,12.72,19.67,8.12,2.25,2.48,1.47,1.14,0.87,28.4,-33.9,10.17,7.77,0.3,59.31,40.69,22.14,35.21,13.3,-28.8,-13.7,27.4,27.55,-33.8,27.2,-5.1,23.31,35.21,-14.52,1.12,0.71,0.07,25.079999923706055,4.600671626105012,8.534245866424795,30.04611202433139,25.486377606323416,34.722594789431476,11.679210209877825,24.222874957867834,25.079999923706055,25.20619491858967,25.283188765014735,22.754869888513262,6,True,7.5,-9.270853438061765,0.5031698375897342,n/d,n/d,,,,False,False,,,Em Baixa,27.389999389648438,-8.43373317786712,-28.98805322992024,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.4%))
GGPS3,SMALL11,SMALL11,Bens Industriais,50.24,50.28,50.0,,,0.7,,61.08,43.57,49.95,19.15,False,74,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$12.96, preço 4.2% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,False,False,True,False,True,True,5,10,True,True,False,False,True,True,True,False,False,True,True,0.48,True,9464568832.0,10.34,2.1,2.32,2.32,20.36,19.43,11.88,5.1,6.56,1.03,1.22,2.87,1.38,0.69,23.95,207.7,7.66,7.28,0.78,74.55,25.29,11.0,19.55,12.9,-36.5,-3.8,16.21,15.35,-43.7,30.4,-22.7,11.0,19.55,-32.12,1.14,0.64,0.14,12.420000076293945,2.054914839778009,3.8118670277882063,15.915377273780926,12.642790482177237,20.799691383104577,9.294207014285712,14.534042642471638,10.014801946179611,,,,6,False,10.1,,,n/d,n/d,,,,False,False,,,Lateral,12.539999961853027,-0.956936889347082,-36.7938915144727,False,False,False,sem sinal (Lateral)
CSMG3,BOVA11+SMALL11,BOVA11,Serviços públicos,50.05,48.29,60.0,,,0.1,,64.33,15.72,34.5,85.11,True,75,Não,,,False,5,8,False,,True,,False,False,True,False,False,True,6,10,True,True,True,False,False,True,True,False,True,True,True,0.9,True,20752599040.0,16.09,2.35,3.99,10.18,14.6,15.68,11.59,14.88,8.82,2.77,3.34,1.22,1.06,,163.82,-21.2,11.35,6.35,0.28,51.64,48.36,26.64,67.45,107.2,-18.2,-4.6,52.55,48.45,-20.9,32.1,28.9,41.91,67.45,19.48,0.88,0.47,0.1,55.20000076293945,40.14456963379362,58.45049338680352,35.679304408612204,42.58124836443645,,34.09884162830641,9.164876269794618,48.81663041531538,43.29518130621127,41.362908999115035,37.226618099203534,6,True,6.4,-32.56047539007102,-21.566701616281357,n/d,n/d,,,,False,False,,,Em Baixa,63.349998474121094,-12.865032213869698,-18.608078721132582,False,False,False,sem sinal (Em Baixa; sem novo topo (-12.9%))
EGIE3,BOVA11,BOVA11,Serviços públicos,49.74,51.46,40.0,,,0.1,,78.55,23.35,19.45,63.83,True,76,Não,,,False,7,8,False,,True,,False,False,True,False,True,False,4,10,True,True,True,True,True,False,True,True,True,True,True,1.43,True,40805953536.0,10.31,2.72,3.14,6.54,26.37,32.12,11.59,28.94,8.74,3.56,4.3,1.09,2.06,1.2,67.43,270.0,10.99,6.68,0.19,74.84,23.06,26.83,37.14,7.5,-22.3,-9.4,30.18,30.57,-26.9,25.6,-4.2,27.15,37.14,-13.62,0.92,0.62,0.06,28.850000381469727,13.47826689465524,25.002185089585467,37.07686760955129,25.841831932277433,42.3331017452885,42.16403727291196,22.580471026686837,25.39446734308974,29.23390361425581,25.618149637683587,23.056334673915227,8,True,3.1,-20.082029916629583,1.3306870977813245,n/d,n/d,,,,False,False,,,Lateral,29.324909210205078,-1.6194724605322341,-24.194938585398006,False,False,False,sem sinal (Lateral)
MOTV3,BOVA11,BOVA11,Bens Industriais,49.61,53.07,30.0,,,0.7,,73.12,53.29,25.0,18.44,False,77,Não,Fundo triplo,"Fundo triplo (pré-confirmação) — pescoço R$15.15, preço 0.5% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,False,True,False,3,10,True,True,False,True,True,False,True,True,True,True,False,1.9,False,30269687808.0,7.85,1.71,1.38,2.26,21.85,19.92,11.72,19.27,6.65,3.69,4.41,1.77,2.45,0.52,17.73,58.4,9.98,6.62,0.44,77.07,22.24,13.52,17.55,11.5,-14.1,1.2,15.06,15.2,-22.1,28.4,1.2,13.67,17.55,-8.22,1.29,0.78,0.05,15.079999923706055,2.4334431250659203,4.514036996997282,25.453503055936967,19.52359161971606,33.155185045415756,10.38593205872702,23.2443310925915,9.165197465554654,,,,6,False,13.6,,,n/d,n/d,,,,False,False,,,Lateral,15.119999885559082,-0.2645500142578139,-15.028002860960331,False,False,False,sem sinal (Lateral)
CPLE3,BOVA11,BOVA11,Serviços públicos,49.47,44.08,80.0,,,0.1,,47.71,30.32,35.42,79.43,True,78,Não,,,False,5,8,False,,True,,False,False,True,True,True,True,8,10,False,True,True,False,True,True,True,False,True,False,True,0.9,True,43593883648.0,13.97,1.81,7.24,9.15,12.99,9.34,9.82,11.41,9.11,2.97,4.24,1.3,0.98,0.28,127.82,50.0,13.17,5.45,0.3,61.78,38.29,10.29,16.67,41.6,-12.6,-2.8,13.91,13.5,-17.9,25.4,21.9,11.94,16.67,12.48,1.11,0.75,0.06,14.569999694824219,9.52214931156133,17.663586972946266,13.819076303251315,13.744005213809503,31.288474648870906,8.56043112128839,12.6196847750446,12.2203515982404,14.92971999312659,13.181844994427053,11.863660494984348,8,True,3.7,-18.574737519049222,2.4689108156272344,n/d,n/d,,,,False,False,,,Lateral,14.899999618530273,-2.2147646453336334,-13.642870416419983,False,False,False,sem sinal (Lateral)
ALOS3,BOVA11+SMALL11,BOVA11,Imobiliário,48.61,43.07,80.0,,,0.8,,50.07,38.45,24.12,60.99,False,79,Não,,,False,3,8,False,,True,,False,True,False,True,True,True,8,10,False,False,False,True,True,False,True,False,True,False,False,0.56,True,13208726528.0,14.25,1.04,11.85,6.38,7.27,9.51,6.39,31.4,4.9,3.4,7.45,0.72,0.56,21.47,90.87,60.8,13.6,3.66,0.27,46.56,50.55,20.42,32.08,28.4,-18.3,-4.7,26.58,26.31,-21.8,25.5,-0.4,25.09,32.08,-9.82,1.2,0.81,0.09,26.209999084472656,11.938545882984016,12.6158079204679,13.883141208570864,32.29491627828039,12.949743488431672,24.672094283350425,5.68081677406004,61.56724104958222,,,,7,False,10.8,,,n/d,n/d,,,,False,False,,,Em Baixa,26.757112503051758,-2.0447401359795503,-19.172191173531473,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.0%))
ECOR3,SMALL11,SMALL11,Bens Industriais,48.31,44.48,70.0,,,0.7,,49.46,56.87,28.33,23.4,False,80,Não,,,False,1,8,False,,True,,False,True,True,False,False,True,7,10,False,False,False,False,False,False,True,False,False,True,False,5.91,False,4806742528.0,8.81,1.17,4.38,2.52,13.28,19.86,11.52,4.59,5.15,4.62,5.62,2.52,6.64,0.85,22.23,-89.7,8.33,6.86,0.19,88.21,11.06,5.87,11.74,18.6,-40.7,-8.0,7.92,8.47,-50.0,42.5,-31.3,5.87,11.74,-40.72,1.8,0.73,0.06,6.960000038146973,1.2543243837169098,2.3267717317948677,10.46765045464783,10.282994794813272,10.15256190813501,1.8737205648580484,7.239168614939716,11.455863492502061,,,,5,False,9.1,,,n/d,n/d,,,,False,False,,,Lateral,6.949999809265137,0.14388818929900182,-41.67264613706973,False,False,False,sem sinal (Lateral)
GOAU4,BOVA11+SMALL11,BOVA11,Materiais,48.16,51.37,30.0,,,1.0,,30.52,72.88,59.88,74.47,False,81,Não,,,False,4,8,False,,True,,False,False,False,True,True,False,3,10,False,False,True,False,True,True,True,False,False,True,True,0.5,True,13782409216.0,17.35,0.72,3.68,8.58,4.13,12.06,10.0,1.14,2.04,0.99,1.38,2.88,0.28,0.24,148.89,73.2,5.13,5.06,1.04,34.12,23.4,6.66,11.41,57.0,-8.4,4.3,9.19,8.92,-25.3,28.4,20.2,7.68,11.41,10.78,0.9,0.54,0.06,10.449999809265137,6.405398456774406,11.882014137316522,7.980547404770202,14.02463456437777,18.069163935328763,6.1112762116739185,7.287896120582602,39.673773879719434,10.251561547260598,7.980547404770202,7.182492664293182,7,True,6.5,-31.26801152737755,-1.898930771545082,n/d,n/d,,,,False,False,,,Em Baixa,11.081195831298828,-5.696100237222401,-8.632904756322768,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.7%))
ANIM3,SMALL11,SMALL11,Consumo discricionário,47.9,49.29,40.0,,,0.9,,45.44,71.1,24.48,61.7,False,82,Não,,,False,4,8,False,,False,,False,False,False,False,True,False,4,10,True,False,True,False,True,False,True,False,False,False,False,1.75,False,1039115520.0,7.22,0.46,2.83,6.44,6.36,-2.07,14.6,3.71,3.18,3.35,3.21,1.49,2.02,2.12,46.48,205.2,3.66,6.53,0.35,72.15,22.61,1.93,5.17,44.0,-46.2,-7.6,3.39,3.48,-62.7,69.3,-13.9,1.93,5.17,-23.32,2.08,0.51,0.08,2.7799999713897705,1.2784373290556545,1.746572825244264,3.7573946600485746,7.235833015165504,3.7895079929038733,1.3404041086952254,1.852381280445798,,2.294116366065565,1.799477052845031,1.619529347560528,6,True,5.7,-41.743548049358544,-17.477827709519865,n/d,n/d,,,,False,False,,,Em Alta,2.740000009536743,1.4598526172921567,-47.43295324830539,False,False,False,sem sinal (Em Alta)
FESA4,SMALL11,SMALL11,Materiais,47.38,52.21,20.0,,,1.0,,28.42,71.33,72.16,71.63,False,83,Não,,,False,2,8,False,,True,,False,False,False,True,False,False,2,10,False,False,False,False,False,True,True,False,False,True,True,-0.12,True,1758722816.0,12.43,0.56,13.53,8.28,4.49,15.62,3.69,6.78,3.47,-3.62,-9.04,3.61,0.12,,102.91,-76.0,3.71,-1.74,1.53,26.31,73.65,4.8,8.69,9.8,-39.4,-17.1,6.78,6.74,-44.8,34.9,-22.5,4.8,8.69,-31.92,1.13,0.55,0.0,5.269999980926514,3.116563124188505,4.5377159088184635,4.409332244701186,9.474848945408988,,5.225440763076465,1.1326169364823102,6.400473544325034,,,,6,False,8.4,,,n/d,n/d,,,,False,False,,,Em Baixa,5.699999809265137,-7.543856889954181,-40.7865145302468,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.5%))
SMTO3,SMALL11,SMALL11,Bens de primeira necessidade,46.76,51.48,20.0,,,0.0,,45.33,72.32,46.95,36.17,True,84,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$16.37, preço 15.3% acima do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,False,True,False,False,False,2,10,False,True,False,False,False,True,True,False,True,True,True,0.99,True,5997127680.0,7.61,0.84,1.17,3.4,11.0,14.59,6.36,11.43,3.79,2.38,5.23,3.16,1.65,0.93,25.88,-39.3,9.63,3.45,0.45,68.55,31.45,12.82,21.12,47.2,-10.7,16.5,15.88,16.04,-34.0,42.9,29.3,13.89,21.12,19.88,0.59,0.23,0.02,18.8700008392334,4.583569630183356,8.502521663990125,32.85512629695696,35.40227792012859,28.649579254949213,11.313029547335743,19.332150145430624,44.34329506457097,,,,6,False,9.7,,,n/d,n/d,,,,False,False,,,Em Alta,19.270000457763672,-2.0757634095909805,-11.810733223954706,False,False,False,sem sinal (Em Alta)
