ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
VAMO3,BOVA11+SMALL11,BOVA11,Bens Industriais,41.84,45.69,20.0,,,0.7,,52.19,55.68,27.43,27.97,False,102,Não,4,8,False,,True,,False,False,False,False,False,False,2,10,True,False,True,False,False,False,True,True,False,True,False,3.87,False,3347569152.0,10.6,1.01,4.54,2.93,9.57,14.8,15.52,5.1,3.81,3.09,2.79,1.67,4.84,1.61,31.04,-1.9,4.58,7.32,0.32,88.84,11.16,2.48,4.82,10.5,-43.2,-17.0,2.06,0.66,2.740000009536743,0.5730592392549397,1.063024888817913,3.4250000119209285,3.972173446398807,2.4628406501930047,2.642774521745827,1.762863058830654,8.739324130946441,,,,6,False,15.3,,,n/d,n/d,,,,False,False,,,Em Baixa,3.4200000762939453,-19.883042444083177,-44.53441340487693,False,False,False,sem sinal (Em Baixa; sem novo topo (-19.9%))
PNVL3,SMALL11,SMALL11,Bens de primeira necessidade,41.81,36.84,70.0,,,0.0,,36.82,43.35,35.97,22.38,True,103,Não,4,8,False,,True,,False,False,True,False,True,True,7,10,False,True,False,False,True,False,True,True,False,False,True,0.81,True,1719313536.0,12.57,1.31,2.86,2.49,10.45,8.49,9.66,2.33,5.57,4.17,6.05,1.75,1.07,1.75,31.3,17.6,7.87,4.98,0.9,66.54,33.46,8.82,16.07,30.6,-28.4,-4.8,1.38,0.69,11.510000228881836,2.046903822289933,3.7970065903478254,12.132657361390955,13.454368075711354,8.853920352689448,5.744254368517766,6.578478869116701,11.510000228881836,8.867240835236554,8.853920352689448,7.968528317420503,7,True,6.6,-30.76865196383559,-22.960550313577343,n/d,n/d,,,,False,False,,,Em Baixa,12.4399995803833,-7.475879283532983,-29.366039790355458,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.5%))
AXIA3,BOVA11+Carteira,BOVA11,Serviços públicos,41.81,38.6,60.0,,,0.1,,40.19,23.69,50.22,45.45,True,104,Pivô de alta,3,8,False,,True,,False,False,False,True,True,True,6,10,False,False,False,True,False,True,True,False,True,False,True,0.54,True,118058819584.0,12.66,1.25,2.86,4.28,9.86,5.35,3.25,27.05,15.3,2.95,7.36,2.05,0.63,2.8,54.14,9.7,8.9,3.03,0.39,57.63,42.34,40.32,67.15,28.6,-22.8,-6.0,1.4,0.65,51.849998474121094,15.838543184200535,24.45220077113015,45.16372211048151,61.8255726523502,36.033835931155295,26.79540345002814,22.581465899665826,20.62544462503444,31.66452357800576,25.623802110579145,23.061421899521232,8,True,3.9,-55.52281084245077,-38.93052167820241,2026-11-04,2025-11-17,última,"A análise fundamentalista da AXIA3 revela uma empresa de serviços públicos que apresenta desafios em sua eficiência operacional, com um ROE de 9,9% e um ROIC de 3,2% que se posicionam abaixo das médias setoriais de 12,1% e 9,6%, respectivamente. Essa rentabilidade pressionada convive com múltiplos de preço que não parecem descontados o suficiente para compensar o desempenho, visto que o P/L de 12,66 e o P/VP de 1,25 não configuram uma clara assimetria de valor para uma empresa com retornos abaixo de seus pares. Por outro lado, a saúde financeira é um ponto de sustentação, com uma relação Dívida Líquida/EBITDA de 2,95 que está abaixo da média setorial de 3,4, indicando um endividamento controlado que, somado à liquidez corrente de 2,05, confere segurança ao balanço. Essa estrutura de capital conservadora, contudo, não se traduz em proventos robustos, pois o dividend yield de 2,86% é modesto e reflete a necessidade de reter caixa diante de uma rentabilidade menor, embora seja sustentável pelo baixo endividamento. No quesito expansão, o crescimento da AXIA3 é tímido, com um CAGR de receita de 5 anos de 9,7% que fica muito aquém da média do setor de 37,6%, evidenciando uma perda de ritmo frente aos concorrentes. Esse panorama de subdesempenho é corroborado pelo checklist de critérios de investimento, no qual o papel atendeu a apenas 3 dos 8 requisitos avaliados, falhando em superar a taxa Selic e as médias setoriais de rentabilidade e crescimento. No campo do valuation, as estimativas de preço-teto mostram uma enorme dispersão entre os métodos, variando desde os conservadores R$ 15,84 por Bazin e R$ 24,45 por Gordon até os mais otimistas R$ 61,83 por Graham, resultando em uma média de R$ 31,66 e uma mediana de R$ 25,62. Frente ao preço atual de R$ 51,85, o preço-teto ajustado com margem de segurança de R$ 23,06 projeta um upside negativo de 55,5%, sugerindo que a ação negocia com um prêmio esticado em relação aos seus fundamentos. Em balanço, os prós da AXIA3 concentram-se em sua sólida liquidez, margem líquida robusta de 27,05% e endividamento menor que a média do setor, enquanto os contras pesam significativamente na baixa rentabilidade comparativa, crescimento muito abaixo dos pares e um valuation atual que não oferece margem de segurança.",Pivô de alta,False,True,59.55,-12.93,Lateral,53.709999084472656,-3.4630434594240755,-23.57016321776929,False,True,False,Pivô de alta
AZZA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,39.71,39.66,40.0,,,0.9,,25.11,61.36,46.2,37.76,False,105,Não,2,8,False,,True,,False,False,False,True,True,True,4,10,False,False,False,False,False,True,True,False,False,True,True,0.02,True,3060943104.0,9.64,0.39,16.35,3.53,4.03,11.4,5.88,2.85,3.67,2.18,5.18,2.26,0.49,3.63,34.06,21.9,3.17,3.32,0.93,48.36,51.64,14.87,31.78,1.8,-52.4,-20.7,1.29,0.51,15.140000343322754,3.820728853281037,4.841207728624826,14.214392889390268,37.037897340777164,9.72239512636527,48.39119061106912,6.819001492856151,20.9161030224964,,,,5,False,12.7,,,n/d,n/d,,,,False,False,,,Em Baixa,17.010000228881836,-10.993532395043404,-53.626196965304416,False,False,False,sem sinal (Em Baixa; sem novo topo (-11.0%))
AUAU3,SMALL11,SMALL11,Consumo discricionário,39.3,34.47,66.66666666666667,,,0.9,,31.62,52.62,30.17,10.49,False,106,Não,2,8,False,,,,,,False,True,True,,2,3,False,False,False,False,False,True,True,False,False,False,True,0.7,True,2771756032.0,14.4,0.87,0.94,0.92,6.04,,7.01,3.84,2.98,2.53,5.05,1.26,0.7,2.75,13.25,22.2,9.5,5.6,,,,2.8,3.87,14.8,-16.7,-4.1,0.87,0.42,3.2200000286102295,0.2115801130738232,0.35585578408063195,2.686361979075694,4.315252991063856,1.3774018672069495,0.5195556122830765,1.3338576178164296,12.21428964696128,,,,3,False,57.7,,,n/d,n/d,,,,False,False,,,Em Baixa,3.680000066757202,-12.500000809845702,-20.169427520812434,False,False,False,sem sinal (Em Baixa; sem novo topo (-12.5%))
UNIP6,SMALL11,SMALL11,Materiais,39.12,42.49,20.0,,,1.0,,51.82,10.12,34.93,96.5,False,107,Não,4,8,False,,True,,False,False,True,False,False,False,2,10,False,True,True,False,False,False,True,True,False,True,True,1.25,True,6594636800.0,25.08,3.35,10.96,15.84,13.34,34.18,11.66,5.09,8.98,2.72,3.27,2.39,1.85,,397.19,-46.1,11.17,4.48,0.47,74.89,24.93,52.32,71.62,12.9,-17.5,-3.4,0.73,0.42,59.08000183105469,66.83145625687982,97.30660031001702,24.49888433185681,30.57353032219591,,30.036623802606314,6.292982651177505,20.70135480813592,,,,5,False,15.5,,,n/d,n/d,,,,False,False,,,Em Baixa,63.689998626708984,-7.2381800833028365,-18.731151807956834,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.2%))
NATU3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,38.93,43.59,12.5,,,0.0,P/L=-4.26<2,39.49,58.45,54.8,2.45,True,108,Não,2,8,False,,False,,,,False,True,False,False,1,8,False,False,False,False,False,True,True,False,False,True,True,0.35,True,11302268928.0,-4.26,0.9,0.0,0.0,-21.11,16.32,10.18,-12.47,4.94,2.58,3.54,1.68,0.54,,,-88.9,8.61,2.55,0.77,55.21,44.79,7.2,10.7,14.3,-23.1,-10.0,1.21,0.44,8.229999542236328,,,,,,,,10.422802282194437,10.422802282194437,10.422802282194437,9.380522053974994,1,True,1.0,13.979618174146768,26.64402019349641,n/d,n/d,,,,False,False,,,Em Baixa,8.5,-3.1764759736902626,-26.188342387395004,False,False,False,sem sinal (Em Baixa; sem novo topo (-3.2%))
HAPV3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,38.93,36.0,55.55555555555556,,,0.2,P/L=-18.93<2,12.49,80.45,48.52,5.59,True,109,Não,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,False,True,False,False,False,True,0.16,True,3107075072.0,-18.93,0.07,0.0,0.13,-0.36,-1.11,2.12,-0.55,4.18,3.07,7.69,1.84,0.33,,,41.3,5.59,1.55,0.45,33.25,66.74,6.09,41.71,7.4,-84.3,-40.9,1.62,0.36,6.539999961853027,0.06225926237945428,0.11549093171388768,,,,,,13.787952319791609,,,,2,False,221.5,,,n/d,n/d,,,,False,False,,,Em Baixa,11.90999984741211,-45.08816082584514,-84.66947964077463,False,False,False,sem sinal (Em Baixa; sem novo topo (-45.1%))
EMBJ3,BOVA11,BOVA11,Bens Industriais,38.72,33.79,66.66666666666667,,,0.7,,44.62,11.83,49.58,8.39,False,110,Não,4,8,False,,False,,False,,True,True,True,False,6,9,False,False,False,False,True,True,True,True,False,False,True,0.14,True,69240004608.0,30.92,4.02,1.01,0.72,13.01,5.09,9.61,5.28,11.76,0.52,0.76,1.44,0.69,3.05,22.12,113.9,16.71,3.7,0.82,70.5,26.66,68.4,103.57,42.2,-6.1,19.7,0.82,0.37,97.2699966430664,4.9703734307460055,9.22004271403384,41.68264733249126,41.38446934269194,34.125095221232044,17.803243313622875,28.439405325030332,42.083527935208664,,,,6,False,8.5,,,n/d,n/d,,,,False,False,,,Em Alta,101.29000091552734,-3.9688066305908043,-7.4576652662251774,False,False,False,sem sinal (Em Alta)
SMFT3,BOVA11+SMALL11,BOVA11,Consumo discricionário,37.88,37.5,40.0,,,0.9,,49.68,39.71,13.52,25.17,False,111,Não,1,8,False,,False,,False,False,True,False,False,False,4,10,False,False,False,False,False,False,True,False,True,False,False,1.82,False,10623329280.0,15.54,1.76,5.83,2.63,11.3,9.4,10.6,8.53,3.92,4.32,5.7,1.2,2.24,2.32,40.84,-6.3,8.56,5.98,0.3,73.66,26.34,16.61,26.03,4.2,-33.5,-8.5,1.3,0.63,17.309999465942383,3.2494240288349054,6.02768157348875,14.759169428811877,15.700246548325733,10.373885470092166,13.015426697329316,7.656345493104562,,11.255459201858734,11.69465608371074,10.525190475339667,6,True,4.8,-39.19589370266535,-34.97712565500666,n/d,n/d,,,,False,False,,,Em Baixa,20.040000915527344,-13.622761102120052,-34.44122236269903,False,False,False,sem sinal (Em Baixa; sem novo topo (-13.6%))
RAIL3,BOVA11,BOVA11,Bens Industriais,37.39,35.17,50.0,,,0.7,,50.38,26.8,22.36,13.29,False,112,Pivô de alta,2,8,False,,False,,False,False,False,False,True,True,5,10,False,False,False,False,True,False,True,False,True,False,False,1.64,False,26444003328.0,21.59,1.83,0.76,1.31,8.48,1.9,12.06,8.53,6.0,3.16,3.66,1.31,2.01,3.55,28.29,56.8,11.43,7.07,0.25,73.88,25.74,12.33,17.04,15.6,-16.4,-1.2,1.14,0.58,14.25,1.3335497918732155,2.4737348639248147,8.745368226030568,10.753609392158118,4.878583521558938,7.696526410361103,4.2862056046755965,11.169442259983533,,,,6,False,8.4,,,n/d,n/d,,,Pivô de alta,False,False,,,Lateral,14.4399995803833,-1.315786605987268,-17.76631468905798,False,True,False,Pivô de alta
TIMS3,BOVA11,BOVA11,Comunicação,36.82,30.97,70.0,,,0.4,,31.12,7.65,37.49,75.52,False,113,Não,3,8,False,,True,,False,False,False,True,True,True,7,10,False,False,False,True,True,False,True,False,True,True,True,0.49,True,43975397376.0,3224.89,1.76,7.97,8.95,0.05,11.85,0.76,15.78,112.41,1.05,2.63,0.85,0.66,1289.96,28865.77,2.5,8.71,7.75,0.43,57.89,42.11,17.94,27.96,2.6,-34.2,-18.7,0.79,0.49,18.40999984741211,11.770474388034676,14.68750499724327,,,,30.75,,0.6939802788688717,,,,3,False,44.3,,,n/d,n/d,,,,False,False,,,Em Baixa,19.43000030517578,-5.249616272481283,-35.060886194127136,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.2%))
YDUQ3,BOVA11+SMALL11,BOVA11,Consumo discricionário,36.74,36.16,40.0,,,0.9,,35.04,45.7,25.25,39.16,False,114,Não,1,8,False,,False,,False,False,False,False,True,False,4,10,False,False,False,False,False,False,True,False,False,False,False,1.48,True,2002511744.0,19.0,0.74,7.23,3.6,3.89,5.03,11.35,2.04,3.73,3.14,3.87,1.61,1.72,15.46,68.41,1.0,3.72,7.39,0.4,70.08,29.69,7.32,14.76,7.5,-46.7,-15.6,1.66,0.62,7.869999885559082,2.0238999058438143,2.2459337995638493,3.283227753132597,9.955734923002648,2.000357702679471,5.925849691369951,1.4265162977742831,14.66556730038189,,,,6,False,10.3,,,n/d,n/d,,,,False,False,,,Em Baixa,8.380000114440918,-6.085921502590108,-48.528450587351735,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.1%))
CBAV3,SMALL11,SMALL11,Materiais,36.52,37.67,30.0,,,1.0,,39.21,36.97,38.89,30.07,False,115,Rompimento,5,8,False,,False,,False,False,True,True,True,False,3,10,False,True,False,False,True,True,True,True,False,False,True,0.57,True,7278992896.0,12.17,1.44,0.39,3.04,11.81,-1.32,6.25,6.41,6.53,1.95,4.36,2.06,0.89,1.64,37.03,28.1,9.56,3.49,0.48,67.68,30.73,2.83,11.18,295.3,0.0,4.0,0.34,0.16,11.180000305175781,2.4297691159482544,4.507221710084012,12.172144950170837,12.66795579710097,9.627038086123493,0.7923827793462124,6.7484547904697205,7.239159730295168,,,,6,False,16.0,,,n/d,n/d,,,Rompimento,False,False,,,Em Alta,11.170000076293945,0.08952756323663547,-0.08935903112140542,False,True,False,"Rompimento (vol x0.7, +0.1% do topo, MM50>MM200)"
POSI3,SMALL11,SMALL11,Tecnologia de informação,36.22,37.32,30.0,,,0.5,,21.77,51.89,40.56,64.34,False,116,Não,0,8,False,,True,,False,False,False,True,True,False,3,10,False,False,False,False,False,False,False,False,False,True,True,0.47,True,470800512.0,38.68,0.31,5.28,6.89,0.8,10.68,6.93,0.27,3.75,2.39,4.83,1.82,0.78,3.36,266.65,11.5,2.02,3.74,0.97,64.77,35.23,3.28,4.72,3.7,-28.0,-13.7,1.1,0.5,3.4000000953674316,1.6741741813130715,3.1055931063357476,1.1646846241886883,4.65742755893486,1.6168159161093192,0.7445919647652398,0.8702171909032466,9.212534779467202,,,,6,False,12.4,,,n/d,n/d,,,,False,False,,,Em Baixa,3.549999952316284,-4.225348139821284,-29.166667494508925,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.2%))
RAPT4,SMALL11,SMALL11,Bens Industriais,35.99,40.58,10.0,,,0.7,P/L=-4.76<2,19.79,82.08,32.36,46.85,False,117,Não,1,8,False,,False,,False,False,False,False,True,False,1,10,False,False,False,False,False,False,True,False,False,False,True,1.82,False,1642319488.0,-4.76,0.54,0.0,4.31,-11.45,8.95,9.51,-2.65,3.84,2.95,4.35,2.12,2.11,,,0.5,3.69,5.22,0.76,74.66,17.25,4.35,6.9,8.3,-31.7,-5.5,1.35,0.59,4.710000038146973,1.4485427969557734,1.5097034928272393,,,,,,12.905466923367685,,,,2,False,8.9,,,n/d,n/d,,,,False,False,,,Em Baixa,5.139999866485596,-8.365755632453542,-32.90598218028289,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.4%))
SIMH3,SMALL11,SMALL11,Industrials,35.15,37.82,20.0,,,0.7,P/L=-19.56<2,27.2,81.6,17.13,17.48,False,118,Não,5,8,False,,False,,False,False,False,False,True,False,2,10,False,True,True,False,True,False,True,True,False,False,False,7.83,False,3566769408.0,-19.56,0.61,2.8,2.25,-3.1,-1.12,11.25,-0.4,3.75,3.53,4.39,1.28,6.05,,,8.8,1.95,6.03,0.36,91.64,5.09,5.63,14.3,8.5,-57.3,-30.5,2.34,0.69,6.110000133514404,0.9798900299439063,1.8176960055459461,,,,,,48.07977346884064,,,,2,False,49.1,,,n/d,n/d,,,,False,False,,,Em Baixa,7.730000019073486,-20.95730765280457,-58.177302630247695,False,False,False,sem sinal (Em Baixa; sem novo topo (-21.0%))
ARML3,SMALL11,SMALL11,Bens Industriais,34.75,35.59,30.0,,,0.7,,33.89,38.92,28.22,49.65,False,119,Não,2,8,False,,True,,False,False,False,False,True,False,3,10,False,False,False,False,False,False,True,True,False,True,False,1.76,False,1141912064.0,18.45,0.83,14.16,4.79,4.51,11.22,9.85,3.11,4.69,3.29,4.68,1.89,2.12,35.1,88.34,20.9,2.97,5.25,0.54,75.09,23.96,2.71,6.17,22.0,-46.5,-12.6,1.83,0.55,3.299999952316284,1.128667182771417,1.1788662420188303,1.3344065382132921,4.000073406115944,0.9504674185079529,2.1773398581500936,0.5369186657690348,4.93751177672036,,,,6,False,9.2,,,n/d,n/d,,,,False,False,,,Em Baixa,3.559999942779541,-7.303370636019069,-47.61904996178491,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.3%))
JSLG3,SMALL11,SMALL11,Bens Industriais,33.91,36.37,20.0,,,0.7,P/L=-14.31<2,21.36,58.25,14.14,93.71,False,120,Não,1,8,False,,True,,False,False,False,False,False,False,2,10,False,False,False,False,False,False,True,False,False,True,False,5.26,False,1495333120.0,-14.31,1.26,36.62,13.87,-8.83,13.19,9.68,-1.07,4.21,4.15,6.0,1.38,6.52,,,-44.0,2.93,4.78,0.43,89.08,10.92,3.81,8.64,37.5,-39.4,-16.4,2.1,0.62,5.239999771118164,5.19143340870945,7.55872704308096,,,,,,,6.375080225895205,6.375080225895205,5.737572203305685,2,True,1.5,9.495657517583144,21.661841686203488,n/d,n/d,,,,False,False,,,Em Baixa,5.760000228881836,-9.027785366331786,-40.58956970040353,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.0%))
CSNA3,BOVA11+SMALL11,BOVA11,Materiais,33.82,38.02,10.0,,,1.0,P/L=-2.42<2,15.97,78.94,7.94,95.1,False,121,Não,2,8,False,,False,,False,False,False,False,True,False,1,10,False,False,False,False,False,False,True,True,False,False,False,3.31,False,6351989760.0,-2.42,0.52,0.0,15.41,-21.59,-7.63,8.07,-5.82,4.23,5.46,9.47,1.15,3.57,,,5.7,-5.43,2.17,0.39,84.35,12.8,4.28,10.89,11.9,-56.0,-16.3,1.68,0.55,4.789999961853027,5.272756718684584,9.400753484710176,,,,,,,7.3367551016973795,7.3367551016973795,6.603079591527642,2,True,1.8,37.85134956396157,53.1681661821795,n/d,n/d,,,,False,False,,,Em Baixa,4.949999809265137,-3.232320274288303,-57.685511563722635,False,False,False,sem sinal (Em Baixa; sem novo topo (-3.2%))
BRAP4,BOVA11+SMALL11,BOVA11,Basic Materials,33.64,35.17,25.0,,,1.0,DY5a=24.3%>=20,14.99,39.84,74.72,,False,122,Não,4,6,False,,True,,False,False,False,True,,False,2,8,False,True,True,False,,,True,True,False,True,True,,True,8266822144.0,14.14,1.03,11.21,24.25,7.26,23.82,-0.47,0.0,-215.28,,,5.68,0.0,1.95,342.9,,2.81,-0.74,,4.4,95.6,13.96,25.49,50.6,-17.5,-6.6,0.89,0.62,21.030000686645508,36.42741714940659,67.57285881214922,19.706330204954238,26.13889527948993,44.6181061244247,15.342069641277186,10.76018745983507,,25.498834309897948,22.922612742222086,20.630351467999876,6,True,6.3,-1.9003766314635295,21.24980255511948,n/d,n/d,,,,False,False,,,Em Baixa,22.0,-4.409087787974963,-17.9477121527284,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.4%))
MYPK3,SMALL11,SMALL11,Consumo discricionário,32.96,35.25,20.0,,,0.9,,25.15,51.77,28.72,52.45,False,123,Não,1,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,False,False,True,False,False,False,True,0.95,True,1361407232.0,15.28,0.34,3.38,5.42,2.23,4.01,8.93,0.6,3.5,2.9,4.54,1.73,1.23,39.83,82.8,0.1,3.92,3.75,0.65,66.29,30.03,8.74,13.84,4.0,-34.3,-2.4,0.83,0.5,9.09000015258789,3.5181874365052708,3.63119607838831,4.385743495017513,18.917076230256598,3.4517085610759857,7.742135616530874,1.732684431029633,20.261763396706733,,,,6,False,11.7,,,n/d,n/d,,,,False,False,,,Em Baixa,9.710000038146973,-6.385168724236179,-34.660759826909306,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.4%))
TTEN3,SMALL11,SMALL11,Bens de primeira necessidade,32.81,29.78,50.0,,,0.0,,35.59,31.47,23.86,11.19,True,124,Não,2,8,False,,True,,False,True,True,False,False,True,5,10,False,True,False,False,False,False,True,False,False,True,False,0.75,True,5649972736.0,9.61,1.13,1.61,0.95,11.76,18.41,4.0,3.19,17.47,7.5,18.75,1.36,1.03,0.9,9.14,-37.7,5.62,1.74,0.97,64.13,35.82,9.93,17.74,13.7,-36.4,-23.6,0.82,0.38,11.289999961853027,0.7667711037719281,1.4223603974969266,15.566337096207347,16.251156923514866,13.670490760701886,1.6783043094126657,11.029179881370885,,,,,4,False,21.2,,,n/d,n/d,,,,False,False,,,Em Baixa,12.069999694824219,-6.462301182208529,-36.92737317063685,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.5%))
CASH3,SMALL11,SMALL11,Comunicação,32.5,28.43,55.55555555555556,,,0.4,P/L=-5.79<2,1.34,43.54,83.49,2.45,False,125,Não,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,True,False,False,False,False,True,-0.29,True,583348608.0,-5.79,1.36,0.0,0.0,-23.45,-3.01,-16.62,-20.31,-9.09,-1.12,-2.8,2.68,0.0,,,18.2,6.51,9.61,1.74,18.27,80.69,3.24,5.6,72.8,0.0,29.7,0.97,0.33,5.599999904632568,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,Em Alta,5.460000038146973,2.564100100869404,-2.777783296726144,False,False,False,sem sinal (Em Alta)
DESK3,SMALL11,SMALL11,Comunicação,31.76,32.07,30.0,,,0.4,,39.51,26.35,34.65,7.69,False,126,Não,3,8,False,,True,,False,False,False,False,False,True,3,10,False,True,True,False,False,False,True,False,False,False,True,0.9,True,2196932608.0,39.34,1.54,0.77,0.44,3.91,6.21,11.53,4.4,5.25,2.09,2.53,1.41,1.21,12.14,17.15,-50.0,11.12,6.52,0.32,62.73,36.49,7.85,18.95,140.7,-0.3,4.5,0.68,0.2,18.899999618530273,0.5886462646913332,0.7906544487423223,4.609265560927798,11.517958681662064,1.765727404157177,0.674174729085643,2.2616374962289223,18.899999618530273,,,,3,False,32.1,,,n/d,n/d,,,,False,False,,,Em Alta,18.950000762939453,-0.2638582712195303,-1.511208480753623,False,False,False,sem sinal (Em Alta)
DXCO3,SMALL11,SMALL11,Materiais,31.61,33.66,20.0,,,1.0,P/L=-127.17<2,14.36,71.97,27.84,36.36,False,127,Não,2,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,False,False,True,True,False,False,False,0.88,True,4530274304.0,-127.17,0.66,0.0,3.44,-0.52,6.92,4.35,-0.43,4.66,3.22,8.04,1.98,1.19,,,5.2,8.05,2.48,0.51,62.06,36.03,4.44,6.09,12.5,-18.1,-1.3,1.18,0.6,4.989999771118164,1.226814115578123,2.0532407152539314,,,,,,5.8716342597906825,1.6400274154160273,1.6400274154160273,1.4760246738744245,2,True,4.8,-70.42034586018276,-67.1337176224253,n/d,n/d,,,,False,False,,,Em Baixa,5.289999961853027,-5.671081151194879,-19.774920587828305,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.7%))
PRNR3,SMALL11,SMALL11,Bens Industriais,30.14,31.93,20.0,,,0.7,,38.38,26.0,33.1,15.38,False,128,Não,3,8,False,,False,,False,False,False,False,True,False,2,10,False,False,False,False,True,True,True,False,False,False,True,1.18,True,955439936.0,21.79,2.0,0.0,1.69,9.17,4.0,10.43,2.06,5.65,2.34,3.13,1.85,1.75,3.76,36.73,27.8,4.79,6.02,0.64,70.26,25.54,14.63,21.97,14.6,-23.7,-10.3,1.16,0.6,16.760000228881836,2.0181078604807117,3.646153661081309,9.926116033057196,12.04263895963171,5.758979294184178,5.5449429484860335,4.859663403157941,15.420179027905244,6.963082383266394,5.6519611213351055,5.086765009201595,6,True,7.6,-69.64937386793243,-58.45416295837995,n/d,n/d,,,,False,False,,,Em Baixa,19.739999771118164,-15.096249122537486,-24.12856444947391,False,False,False,sem sinal (Em Baixa; sem novo topo (-15.1%))
BRAV3,BOVA11+SMALL11,BOVA11,Energia,29.87,29.26,33.333333333333336,,,0.9,,23.13,54.99,19.6,11.89,False,129,Não,1,8,False,,False,,False,,False,False,False,True,3,9,False,False,False,False,False,False,True,False,False,False,False,1.17,True,8733410304.0,160.38,0.71,0.66,1.08,0.44,3.55,8.3,0.44,3.24,3.05,5.14,1.26,1.55,,172.9,-17.3,5.34,3.71,0.27,72.43,27.57,13.35,21.64,40.8,-13.1,-4.0,0.51,0.24,18.799999237060547,1.447712587042787,2.1078695267342975,,,,1.6666666666666667,,18.799999237060547,,,,3,False,13.0,,,n/d,n/d,,,,False,False,,,Em Baixa,20.389999389648438,-7.79794114851764,-15.105024929057919,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.8%))
BRKM5,BOVA11+SMALL11,BOVA11,Materiais,29.54,30.34,25.0,,,1.0,P/L=-0.73<2,38.62,17.31,2.27,81.82,False,130,Não,5,8,False,,False,,False,,True,,True,False,2,8,True,True,False,False,True,False,True,True,False,False,False,,True,4040629760.0,-0.73,-0.32,0.0,9.77,44.02,-59.65,1.85,-7.85,8.28,7.47,18.68,0.77,,,,21.6,-6.01,3.46,0.31,120.15,-19.72,4.93,12.7,2.8,-60.1,-37.4,0.93,0.22,5.070000171661377,3.5367181188078747,6.5606121103886075,,,,,,,5.048665114598241,5.048665114598241,4.543798603138417,2,True,1.9,-10.378728810782857,-0.42080978975874705,n/d,n/d,,,,False,False,,,Em Baixa,6.050000190734863,-16.198346912026306,-63.2075452111188,False,False,False,sem sinal (Em Baixa; sem novo topo (-16.2%))
