ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
UGPA3,BOVA11,BOVA11,Consumo discricionário,56.2,53.77,70.0,,,0.9,,64.65,43.29,44.62,49.31,52,Pivô de alta,6,8,False,,True,,False,False,True,True,True,True,7,10,True,True,True,False,False,True,True,True,False,True,True,0.63,True,34335870976.0,10.42,2.01,4.03,4.42,19.25,16.17,21.5,2.26,4.93,1.13,1.64,0.98,1.0,46.07,44.3,11.8,9.73,0.63,64.07,31.75,15.34,33.39,110.4,-3.4,11.9,1.05,0.58,32.27000045776367,10.191416106401725,18.9050768773752,41.03430960320236,33.447090280359106,45.842898881306354,24.176671466578092,28.481807023799952,24.62928581016014,30.93101999182588,28.481807023799952,25.633626321419957,7,True,4.5,-20.56515042517486,-4.149304142992827,n/d,n/d,,,Pivô de alta,False,False,,,Lateral,33.38999938964844,-3.3542945563275084,-3.3542945563275084,False,True,False,Pivô de alta
WEGE3,BOVA11+Carteira,BOVA11,Bens Industriais,55.73,54.98,60.0,,,0.7,,87.02,6.68,60.66,20.14,53,Fundo duplo,6,8,False,,True,,False,False,True,True,False,True,6,10,True,True,True,True,False,True,True,False,True,True,True,-0.16,True,199301906432.0,31.88,10.57,4.22,2.33,33.16,31.31,24.33,15.58,20.72,-0.35,1.59,0.29,3.74,74.29,-2.1,25.71,11.21,1.12,56.49,40.84,34.11,53.79,39.3,-11.7,3.4,0.75,0.44,47.5,7.906315768429517,14.666215750436754,19.742001254705144,12.274059342193862,16.174904769428668,20.901177146184104,11.964990098951604,12.747488343127607,14.547144059182159,13.706852046782181,12.336166842103964,8,True,2.6,-74.02912243767587,-69.3744335596165,2026-10-21,2026-06-22,última,"A WEG (WEGE3) consolida-se como um expoente de eficiência operacional no setor de bens industriais, apresentando um Retorno sobre o Patrimônio Líquido (ROE) de 33,2% e um Retorno sobre o Capital Injetado (ROIC) de 24,3%, ambos significativamente acima das médias setoriais de 14,5% e 12,6%, respectivamente. Essa excepcional qualidade operacional, contudo, convive com múltiplos de preço extremamente esticados, evidenciados pelo Preço/Lucro (P/L) de 31,88 e Preço/Valor Patrimonial (P/VP) de 10,57, o que sinaliza que o mercado cobra um prêmio elevado por essa entrega e resulta em um baixo score de valor de 7,0. No âmbito financeiro, a excelente rentabilidade é sustentada por uma estrutura de capital altamente conservadora, onde a relação Dívida Líquida/EBITDA de -0,35 situa-se muito abaixo do endividamento médio do setor, que é de 2,32, indicando uma robusta posição de caixa líquido. Esse balanço desalavancado confere total sustentabilidade ao pagamento de proventos, embora o rendimento de dividendos (DY) de 4,22% seja considerado moderado, refletindo que o foco da companhia ainda reside na retenção para reinvestimento interno em detrimento de uma distribuição massiva. Por outro lado, o crescimento recente acende um sinal de alerta, visto que a taxa de crescimento anual composta (CAGR) da receita nos últimos cinco anos foi negativa em 2,1%, ficando drasticamente abaixo da média setorial de 132,6%. No checklist de critérios fundamentalistas, a empresa demonstra forte consistência ao atender 6 dos 8 requisitos estipulados, falhando apenas no quesito de crescimento superior aos pares e na ocorrência de vendas de ações por parte de pessoas de dentro da companhia. Sob a ótica do valuation, as estimativas de preço-teto calculadas por diferentes metodologias revelam uma dispersão notável, variando desde os conservadores R$ 7,91 pelo método de Bazin até R$ 19,74 pelo fluxo de caixa descontado (DCF). Com uma média de R$ 14,55, uma mediana de R$ 13,71 e um preço-teto ajustado com margem de segurança de R$ 12,34, o preço atual de R$ 47,50 implica um expressivo potencial de desvalorização de 74,0% em relação a essa métrica de valor justo, sugerindo que o papel está severamente sobreprecificado no momento. Em suma, os principais pontos positivos da WEGE3 residem em sua rentabilidade fora da curva, saúde financeira impecável com caixa líquido e forte tendência técnica de alta com padrão gráfico de fundo duplo, enquanto os pontos negativos concentram-se no valuation excessivamente esticado, no crescimento de receita abaixo da média dos pares e nas transações recentes de venda por insiders.",Fundo duplo,False,True,49.82,-4.66,Em Alta,49.16999816894531,-3.3963763089990273,-12.499484708580122,False,True,False,Fundo duplo — rompeu pescoço ~R$46.91 (candidato)
SANB11,BOVA11,BOVA11,Produtos financeiros,55.7,56.7,50.0,14.99,,0.4,,53.58,57.25,57.0,68.75,54,Rompimento,3,6,False,,True,,True,False,True,,True,False,4,8,True,False,False,,True,,True,False,True,True,True,,True,160828260352.0,7.24,1.14,7.71,7.32,15.69,10.65,0.0,28.66,,,,,0.98,52.98,49.8,6.39,1.11,,90.04,9.86,24.03,36.14,24.6,-17.2,8.1,1.17,0.64,29.93000030517578,15.645076620889379,29.021617131749792,54.77520774082584,49.41698802698182,60.749049208457606,36.615539127697986,30.21262820530045,,34.014360155290746,32.81857812972389,29.536720316751502,4,True,3.5,-1.3139992797002065,13.646374234779612,n/d,n/d,,,Rompimento,False,False,,,Em Alta,29.829999923706055,0.33523426659567424,-17.907957890020665,False,True,False,"Rompimento (vol x0.8, +0.3% do topo, MM50>MM200)"
CMIN3,BOVA11,BOVA11,Materiais,55.57,61.85,20.0,,,1.0,,83.22,30.3,35.52,97.22,55,Fundo duplo,6,8,False,,True,,False,False,True,False,False,False,2,10,True,True,True,False,False,True,True,True,True,True,True,0.15,True,29817122816.0,12.9,4.1,19.66,16.62,31.79,32.01,20.33,13.41,5.02,0.18,1.17,1.22,,214.35,-10.5,13.45,8.04,0.53,80.09,19.91,4.08,6.24,35.8,-11.2,14.5,1.09,0.5,5.539999961853027,6.575254289610933,9.573570245673517,4.466356558393138,3.6133849992973737,,5.333333333333334,1.1472646654114242,5.522845894940818,,,,6,False,8.3,,,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,5.980000019073486,-7.357860465168198,-13.068917957027981,False,True,False,Fundo duplo — rompeu pescoço ~R$4.78 (candidato)
PGMN3,SMALL11,SMALL11,Bens de primeira necessidade,55.36,59.84,30.0,,,0.0,,50.37,75.49,47.08,88.89,56,Não,3,8,False,,True,,False,False,False,False,True,False,3,10,False,True,True,False,False,False,True,False,False,False,True,0.99,True,2333278464.0,7.14,0.69,7.28,10.75,9.61,5.91,12.78,2.02,2.56,3.31,1.78,1.02,3.19,76.73,13.7,4.75,6.12,0.83,68.82,31.1,3.13,7.54,3.5,-57.0,-27.7,1.52,0.6,3.240000009536743,2.487025088207832,3.0260064994088895,3.943741624156743,6.924088645482991,5.891316576095176,8.519692620809742,1.850117172855956,,4.66314117528819,3.943741624156743,3.5493674617410687,7,True,4.6,9.54837812634941,43.92410992476905,n/d,n/d,,,,False,False,,,Em Baixa,3.5399999618530273,-8.474575015510677,-57.4803141968942,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.5%))
RDOR3,BOVA11,BOVA11,Cuidados de saúde,55.21,52.6,70.0,,,0.2,,71.34,22.45,52.53,43.75,57,Não,4,8,False,,True,,False,False,True,False,True,True,7,10,True,True,True,False,False,False,True,False,True,True,True,0.72,True,73271140352.0,15.64,3.64,12.9,4.01,23.26,13.61,15.63,8.35,6.65,1.12,2.9,2.51,1.8,62.68,22.9,12.45,6.35,0.64,79.71,18.16,32.33,44.66,4.1,-24.6,-6.0,1.16,0.64,33.65999984741211,9.635099581501915,17.87310972368605,28.51630421855565,21.161005620343182,27.3085961596151,23.03473853354847,17.493498504257953,25.835460351456643,21.35722658662062,22.097872076945826,19.888084869251244,8,True,3.0,-40.914780275079806,-36.550128688539985,n/d,n/d,,,,False,False,,,Em Baixa,34.540000915527344,-2.5477737255056976,-25.120121512911876,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.5%))
EVEN3,SMALL11,SMALL11,Consumo discricionário,54.98,54.1,60.0,,,0.9,,41.39,70.51,50.35,77.78,58,Não,2,8,False,,True,,False,False,True,True,False,True,6,10,False,False,False,False,False,True,True,False,True,False,True,0.3,True,849166272.0,4.32,0.44,21.41,9.08,10.28,7.88,4.93,11.31,7.16,2.13,4.53,0.65,0.69,39.24,-39.4,2.78,3.16,1.27,57.92,36.05,4.25,8.43,0.7,-49.3,-25.3,1.3,0.62,4.28000020980835,2.776922107898201,5.151190510151162,13.127315458324219,14.725391080413168,15.187553625323245,15.328226411684945,6.536462347454735,1.6169629561432026,,,,6,False,9.5,,,n/d,n/d,,,,False,False,,,Em Baixa,4.980000019073486,-14.056221015745486,-49.83035250746168,False,False,False,sem sinal (Em Baixa; sem novo topo (-14.1%))
VBBR3,BOVA11,BOVA11,Consumo discricionário,54.6,53.65,60.0,,,0.9,,61.07,50.51,38.87,57.64,59,Não,6,8,False,,True,,False,False,True,False,True,True,6,10,True,True,True,False,True,True,True,False,False,True,True,0.87,True,40084103168.0,7.97,1.71,4.49,6.07,21.49,20.83,16.06,1.56,5.89,2.49,1.77,1.1,0.72,48.35,161.2,10.08,6.69,0.57,65.98,33.8,18.16,36.13,85.0,-7.0,5.8,1.09,0.67,33.599998474121094,14.560484727566001,27.009699169634928,55.859470487089645,43.17211257285658,72.36782419253281,23.26650860457909,40.673758218887606,15.213284004721766,36.515392747233555,33.84172869426126,30.457555824835136,8,True,5.0,-9.35250830950568,8.67676906401622,n/d,n/d,,,,False,False,,,Em Alta,36.130001068115234,-7.002497977302502,-8.271915112313833,False,False,False,sem sinal (Em Alta)
CMIG4,BOVA11,BOVA11,Serviços públicos,54.36,53.37,60.0,,,0.1,,52.72,48.42,38.42,98.61,60,Não,5,8,False,,True,,True,False,True,True,False,True,6,10,True,True,False,False,False,True,True,True,True,True,True,0.67,True,29264775168.0,6.37,1.0,10.33,17.43,15.75,21.33,9.3,10.51,6.37,2.47,1.17,0.78,,111.01,-20.5,8.84,5.96,0.42,57.36,42.63,9.45,13.28,8.2,-23.0,-10.0,0.97,0.73,10.229999542236328,12.734568200166779,18.54153129944283,16.70204006895727,19.22636386291202,,14.91254770751906,4.290221830899738,13.931648337529456,16.008116579421237,15.807293888238165,14.22656449941435,6,True,4.5,39.06710787891543,56.48208500233993,n/d,n/d,,,,False,False,,,Em Baixa,11.279999732971191,-9.308512549568027,-23.288358811019716,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.3%))
VIVT3,BOVA11,BOVA11,Comunicação,54.33,46.27,100.0,,,0.4,,46.98,34.51,51.27,62.5,61,Não,5,8,False,,True,,True,True,True,True,True,True,10,10,False,True,True,False,True,False,True,True,True,False,True,0.16,True,95037333504.0,14.54,1.46,8.36,6.44,10.05,7.53,9.1,10.68,4.21,0.56,0.95,0.3,22.59,93.6,18.5,9.62,5.51,0.48,46.12,53.66,29.4,40.95,1.2,-27.4,-15.3,0.8,0.54,29.739999771118164,13.674257899338564,14.425479236681257,15.412567872566322,30.61777228615887,14.482919430711624,30.500391746603217,6.291638461582442,38.29481865061613,17.915003847663183,14.482919430711624,13.034627487640462,7,True,6.1,-56.171393450046466,-39.76125088924432,n/d,n/d,,,,False,False,,,Em Baixa,35.95353698730469,-17.282130596443245,-27.862658830747556,False,False,False,sem sinal (Em Baixa; sem novo topo (-17.3%))
FLRY3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,54.32,51.55,70.0,,,0.2,,59.97,30.87,52.3,63.89,62,Fundo duplo,4,8,False,,True,,False,False,True,True,True,True,7,10,False,True,True,False,False,False,True,True,True,True,True,0.7,True,9910305792.0,14.16,1.84,6.42,6.57,13.0,10.93,12.7,8.01,5.89,1.78,1.86,0.98,15.71,93.06,14.4,12.1,6.47,0.55,61.45,37.83,12.84,18.54,42.0,-1.7,15.7,0.95,0.6,18.229999542236328,8.55816017672475,9.229704047842324,9.917511977364503,16.940935097175565,9.622187780848154,17.59153657861262,4.168877240229401,15.903043813927798,11.491494589090639,9.769849879106328,8.792864891195695,8,True,4.2,-51.767059177243134,-36.96382403923558,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,18.541507720947266,-1.6800585119569944,-5.5670040831945045,False,True,False,Fundo duplo — rompeu pescoço ~R$17.30 (candidato)
TAEE11,BOVA11+SMALL11,BOVA11,Serviços públicos,53.96,56.42,40.0,,,0.1,,73.32,26.16,40.32,88.19,63,Não,6,8,False,,True,,False,False,True,False,False,True,4,10,True,True,True,True,False,False,True,True,True,True,True,0.43,True,39210991616.0,8.04,1.62,8.63,10.68,20.14,22.05,11.11,33.52,9.31,4.41,2.29,1.49,2.83,85.9,-3.2,8.76,6.46,0.24,66.19,33.81,30.57,44.27,24.1,-14.3,-6.0,0.87,0.69,37.939998626708984,28.952858919809998,37.35354407171789,43.48641297278525,49.86582840635961,63.81869774831804,16.454453595866077,21.031132132261202,26.093457150719978,35.88204812472975,33.153201495763945,29.83788134618755,8,True,3.9,-21.355080584577845,-5.424223975934672,n/d,n/d,,,,False,False,,,Em Baixa,41.41999816894531,-8.401737556921141,-14.772718643640681,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.4%))
LOGG3,SMALL11,SMALL11,Imobiliário,52.92,49.9,70.0,,,0.8,,53.24,50.87,19.6,93.06,64,Não,3,8,False,,True,,True,True,True,True,True,False,7,10,False,False,False,True,True,False,True,False,True,False,False,0.64,True,2053712256.0,5.52,0.59,28.59,13.22,10.63,8.83,3.04,149.65,19.06,13.51,0.45,0.63,1.92,72.99,53.8,3.81,1.51,0.28,45.7,53.91,15.68,28.3,49.8,-17.0,-7.3,0.93,0.53,23.489999771118164,22.18457884782781,28.71076619320333,39.33774793404682,61.74172043098043,68.48541726528866,41.82344214973066,19.04934661576209,,40.19043134811998,39.33774793404682,35.40397314064214,7,True,3.6,50.71934221205336,71.09592056078102,n/d,n/d,,,,False,False,,,Em Baixa,26.190000534057617,-10.30928105338661,-18.153313077778755,False,False,False,sem sinal (Em Baixa; sem novo topo (-10.3%))
SBFG3,SMALL11,SMALL11,Consumo discricionário,52.3,49.18,70.0,,,0.9,,44.74,81.83,29.05,27.78,65,Não,3,8,False,,True,,False,True,True,True,True,True,7,10,False,True,False,False,True,False,True,False,False,True,False,0.81,True,1986017024.0,4.74,0.62,6.29,2.68,13.07,10.92,8.98,5.01,4.03,3.46,1.62,1.0,0.42,12.71,222.5,3.75,4.64,0.8,67.87,32.13,8.53,14.95,0.9,-42.4,-19.3,1.63,0.67,8.609999656677246,1.6490537836977448,3.0589947687593164,24.06803701497331,23.823709107074077,25.59425937910886,5.3652654719281205,17.878817182482756,8.609999656677246,,,,6,False,15.5,,,n/d,n/d,,,,False,False,,,Em Baixa,9.649999618530273,-10.777202103262084,-43.66859407382585,False,False,False,sem sinal (Em Baixa; sem novo topo (-10.8%))
MDIA3,SMALL11,SMALL11,Bens de primeira necessidade,52.08,54.21,40.0,,,0.0,,38.76,62.15,89.48,33.33,66,Não,2,8,False,,True,,False,False,False,True,True,True,4,10,False,False,False,False,False,True,True,False,False,False,True,-0.02,True,5795329024.0,9.02,0.69,6.12,3.22,7.65,8.74,8.32,6.67,4.35,-0.17,2.65,0.21,1.66,29.06,52.8,7.41,3.86,1.38,34.41,65.59,16.82,28.49,2.7,-39.4,-12.5,0.71,0.4,17.270000457763672,3.974651552298081,6.842713928401862,23.544371331038533,32.836419398590344,16.559182027185567,20.30333475596346,11.645728369235979,21.62586963927083,,,,6,False,8.3,,,n/d,n/d,,,,False,False,,,Em Baixa,17.579999923706055,-1.7633644328084341,-40.38227663607638,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.8%))
COGN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,51.96,51.32,55.55555555555556,,,0.9,,44.74,73.85,41.4,44.44,67,Não,1,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,False,False,True,False,True,False,False,0.4,True,4222593280.0,6.21,0.32,5.62,4.01,5.11,0.79,10.24,8.92,3.26,3.08,1.65,0.49,1.62,24.93,53.9,4.3,3.72,0.45,44.22,55.77,2.03,4.57,3.9,-53.8,-17.5,1.65,0.63,2.109999895095825,0.6050251199509433,0.865346324755821,3.4711976645431104,7.099910980401375,2.6673987076497157,3.2141429870473908,1.726971542147105,11.375210273452673,,,,5,False,18.8,,,n/d,n/d,,,,False,False,,,Em Baixa,2.3299999237060547,-9.442061622916341,-55.36038390050892,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.4%))
CPLE3,BOVA11,BOVA11,Serviços públicos,51.7,46.71,80.0,,,0.1,,52.35,31.31,37.39,78.47,68,Não,5,8,False,,True,,False,False,True,True,True,True,8,10,False,True,True,False,True,True,True,False,True,False,True,0.9,True,40653967360.0,13.03,1.69,7.76,9.16,12.99,9.34,9.82,11.41,8.69,2.97,1.3,0.98,0.26,119.37,50.0,12.28,5.45,0.3,61.78,38.29,10.16,16.67,34.7,-17.9,-9.3,1.14,0.76,13.6899995803833,8.958566904124805,16.61814160715151,13.921143088263907,13.838185044934448,31.519569256446587,8.56043112128839,12.712892933433457,11.511633478407928,14.705070429256379,13.275538989183953,11.947985090265558,8,True,3.7,-12.72472274297155,7.414688677767356,n/d,n/d,,,,False,False,,,Em Baixa,14.949999809265137,-8.428095283994331,-18.85867587339165,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.4%))
GGPS3,SMALL11,SMALL11,Bens Industriais,51.46,51.72,50.0,,,0.7,,61.86,47.34,50.52,19.44,69,Não,5,8,False,,True,,False,False,True,False,True,True,5,10,True,True,False,False,True,True,True,False,False,True,True,0.52,True,8441372160.0,9.22,1.88,2.61,2.31,20.36,19.43,11.88,5.1,5.98,1.03,2.87,1.38,0.61,21.32,207.7,7.5,7.28,0.78,74.55,25.29,11.0,19.55,2.0,-42.6,-16.0,1.08,0.6,11.220000267028809,1.8529958447608097,3.437307292031302,16.12418693472144,12.783204633282857,21.067456164000372,9.395602678571429,14.724729200764488,9.688540824824385,,,,6,False,11.4,,,n/d,n/d,,,,False,False,,,Em Baixa,11.800000190734863,-4.915253511279261,-42.90076089137344,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.9%))
BEEF3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,51.34,55.11,30.0,,,0.0,,66.04,63.9,29.01,36.11,70,Não,5,8,False,,False,,False,False,True,False,False,True,3,10,True,True,True,False,False,True,True,False,False,True,True,11.43,False,3171657472.0,6.98,2.03,6.11,3.41,29.04,144.02,16.55,0.8,3.65,2.98,1.43,13.46,0.47,23.78,-57.5,4.17,5.34,0.65,95.87,2.86,3.04,7.18,5.3,-55.4,-15.9,0.83,0.35,3.200000047683716,0.7785623879505518,1.4442332296482736,6.074498657852326,4.032417711147753,8.43837738489448,3.760485277130923,5.547278019623634,12.023429957141644,,,,5,False,15.4,,,n/d,n/d,,,,False,False,,,Em Baixa,3.640000104904175,-12.087913311531128,-56.25317126760962,False,False,False,sem sinal (Em Baixa; sem novo topo (-12.1%))
SBSP3,BOVA11,BOVA11,Serviços públicos,51.3,51.53,50.0,,,0.1,,72.42,31.52,42.8,25.0,71,Não,7,8,False,,True,,False,False,True,False,False,True,5,10,True,True,True,True,False,True,True,True,True,True,True,0.78,True,83662430208.0,10.43,1.86,2.84,2.57,17.8,17.28,12.72,19.71,7.78,2.24,1.47,1.14,0.8,26.77,-30.6,9.63,7.77,0.3,59.31,40.69,20.99,35.21,13.3,-32.4,-20.1,1.18,0.7,23.790000915527344,4.361977284519088,8.091467862782908,30.222196752707315,25.62046994085789,35.58534074500853,11.808507521928838,24.78095704511597,23.79000091552734,,,,6,False,8.2,,,n/d,n/d,,,,False,False,,,Em Baixa,29.290000915527344,-18.77773925600772,-32.64057879534719,False,False,False,sem sinal (Em Baixa; sem novo topo (-18.8%))
HYPE3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,51.22,53.2,40.0,,,0.2,,61.14,39.65,57.68,42.36,72,Não,3,8,False,,True,,False,False,True,True,True,False,4,10,False,True,False,True,False,False,True,False,True,True,True,0.42,True,15142952960.0,8.67,1.05,4.89,3.87,12.1,12.72,10.74,19.82,7.44,2.16,1.86,0.52,1.08,33.56,4.6,6.66,6.32,0.5,50.22,49.77,19.85,26.59,8.3,-19.1,-0.9,1.02,0.58,21.510000228881836,5.946596431614954,11.03093638064574,32.872837720032784,33.81640808651466,29.548536326745026,25.30290893481997,19.165335770065553,13.050783774612718,23.541106713348064,25.30290893481997,22.772618041337974,7,True,5.7,5.869910734639605,9.44261489006879,n/d,n/d,,,,False,False,,,Em Alta,21.84000015258789,-1.5109886511010528,-19.75245815037656,False,False,False,sem sinal (Em Alta)
ANIM3,SMALL11,SMALL11,Consumo discricionário,50.82,52.73,40.0,,,0.9,,46.98,76.71,31.18,61.81,73,Não,3,8,False,,False,,False,False,False,False,True,False,4,10,True,False,True,False,False,False,True,False,False,False,False,1.75,False,816178048.0,5.67,0.36,3.6,6.42,6.36,-2.07,14.6,3.27,3.04,3.39,1.9,2.02,1.4,36.41,12.0,2.88,6.28,0.35,72.15,22.61,1.93,5.17,11.9,-58.2,-32.5,2.1,0.53,2.1600000858306885,0.9907151110746628,1.4495332218498982,3.981273929616945,7.171371940971069,3.986934655033594,0.9282841516363831,1.9861425179292702,,2.2204805978567923,1.7178378698895842,1.5460540829006257,6,True,7.7,-28.423424932131546,2.800023593649281,n/d,n/d,,,,False,False,,,Em Baixa,2.2699999809265137,-4.845810397360806,-59.156537171198906,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.8%))
BRBI11,SMALL11,SMALL11,Produtos financeiros,50.65,53.71,33.333333333333336,20.63,,0.4,,34.12,37.59,100.0,89.58,74,Não,4,5,False,,True,,False,False,True,,False,True,3,9,True,True,True,,False,,,True,True,True,True,,True,,7.96,1.57,9.92,11.45,19.7,21.77,1.85,0.0,,,,,4.55,91.12,-22.4,5.96,0.94,0.23,95.52,4.48,12.03,21.02,0.6,-42.4,-25.4,0.92,0.47,12.100000381469727,9.89366273908655,11.504281680493804,12.625444746131933,16.23567252560823,20.060173374414035,7.461622430580498,5.732374276224506,,10.371252899073196,10.698972209790178,9.62907498881116,4,True,1.7,-20.420870369910148,-14.287168825581043,n/d,n/d,,,,False,False,,,Em Baixa,14.609999656677246,-17.18000913203559,-43.71025767539045,False,False,False,sem sinal (Em Baixa; sem novo topo (-17.2%))
CSMG3,BOVA11+SMALL11,BOVA11,Serviços públicos,50.36,48.66,60.0,,,0.1,,65.18,13.24,36.69,86.81,75,Não,6,8,False,,True,,False,False,True,False,False,True,6,10,True,True,True,True,False,True,True,False,True,True,True,0.9,True,21162117120.0,16.41,2.4,3.92,10.18,14.6,15.68,11.59,15.47,8.95,2.8,1.22,1.06,,167.08,-21.2,11.57,6.19,0.28,51.64,48.36,24.17,67.45,130.9,-17.3,-3.4,0.92,0.49,55.810001373291016,40.589213464806704,59.09789480475856,35.37014102877676,42.18357481087508,,33.8014680094549,9.08546204997425,45.18640486342606,42.70478283034968,41.386394137840895,37.247754724056804,6,True,6.5,-33.25971365791355,-23.481845942424762,n/d,n/d,,,,False,False,,,Em Baixa,64.38999938964844,-13.325047519315202,-17.70863812382141,False,False,False,sem sinal (Em Baixa; sem novo topo (-13.3%))
ECOR3,SMALL11,SMALL11,Bens Industriais,50.26,46.78,70.0,,,0.7,,51.9,61.63,28.26,23.61,76,Não,1,8,False,,True,,False,True,True,False,False,True,7,10,False,False,False,False,False,False,True,False,False,True,False,5.91,False,4111121408.0,7.54,1.0,5.12,2.51,13.28,19.86,11.52,4.59,5.02,4.62,2.52,6.64,0.7,18.94,-89.7,7.12,6.86,0.19,88.21,11.06,5.91,11.74,0.0,-49.7,-23.7,1.82,0.74,5.909999847412109,1.0601676656140548,1.9666110197140718,10.385609811433746,10.209231593871364,10.406541752513371,1.8811458828710483,7.3978419500978445,10.159647375639539,,,,5,False,9.8,,,n/d,n/d,,,,False,False,,,Em Baixa,7.239999771118164,-18.37016527281804,-50.47203296831494,False,False,False,sem sinal (Em Baixa; sem novo topo (-18.4%))
MOTV3,BOVA11,BOVA11,Bens Industriais,50.05,53.59,30.0,,,0.7,,73.83,53.9,25.08,18.75,77,Não,5,8,False,,True,,False,False,True,False,True,False,3,10,True,True,False,True,False,False,True,True,True,True,False,1.9,False,27737163776.0,7.19,1.57,1.51,2.26,21.85,19.92,11.72,19.27,6.38,3.69,1.77,2.45,0.48,16.24,58.4,9.31,6.62,0.44,77.07,22.24,12.68,17.55,8.8,-21.4,-8.1,1.28,0.78,13.800000190734863,2.22656139612161,4.1302713898055865,25.43115473257815,19.483011194533216,33.125432879934,10.38593205872702,23.223922435033636,8.279920814337107,,,,6,False,14.9,,,n/d,n/d,,,,False,False,,,Em Baixa,14.970000267028809,-7.815631632758569,-22.24047860355104,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.8%))
ASAI3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,49.38,51.04,40.0,,,0.0,,64.66,63.11,25.58,10.42,78,Não,5,8,False,,True,,False,False,True,False,True,False,4,10,True,True,True,False,True,False,True,False,False,True,True,3.55,False,10841501696.0,11.37,1.73,1.29,0.83,15.21,29.87,21.18,1.24,2.69,3.72,1.12,4.25,0.83,9.46,123.2,8.11,6.76,0.41,88.47,11.53,7.01,10.43,15.6,-22.3,-6.6,1.69,0.63,8.100000381469727,0.4812923545722564,0.8927973177315356,9.43931442871362,8.66309375439142,10.4033769367056,0.736175447942984,8.06988992940496,,,,,4,False,21.6,,,n/d,n/d,,,,False,False,,,Em Baixa,8.829999923706055,-8.267265555421865,-23.712288473585865,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.3%))
ALOS3,BOVA11+SMALL11,BOVA11,Imobiliário,49.28,43.86,80.0,,,0.8,,51.9,38.49,24.87,59.03,79,Não,3,8,False,,True,,False,True,False,True,True,True,8,10,False,False,False,True,True,False,True,False,True,False,False,0.56,True,12848625664.0,13.86,1.01,11.47,6.09,7.27,9.51,6.39,31.4,4.72,3.4,0.72,0.56,12.24,84.43,60.8,13.26,3.66,0.27,46.56,50.55,20.35,32.44,26.2,-20.8,-8.5,1.19,0.81,25.690000534057617,11.177819940717452,12.29892360552644,14.567426710142238,32.56964840613939,13.3891443775155,24.91806096262322,6.270592479458744,62.740800849749895,,,,7,False,10.0,,,n/d,n/d,,,,False,False,,,Em Baixa,27.56999969482422,-6.819003197593576,-21.66256978115595,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.8%))
